onset	duration	item	rotation	accuracy	reaction_time	stim_file
177.7109	1	B3	0	1	0.62314	sub-02_stim-commstruc_B3.jpg
179.7501	1	B4	0	1	0.6562	sub-02_stim-commstruc_B4.jpg
185.7875	1	B5	0	1	0.65247	sub-02_stim-commstruc_B5.jpg
189.8258	1	C1	0	1	0.65339	sub-02_stim-commstruc_C1.jpg
195.8632	1	C2	90	1	0.99387	sub-02_stim-commstruc_C2.jpg
199.9015	1	C3	0	1	1.5399	sub-02_stim-commstruc_C3.jpg
205.9389	1	C1	90	0	1.3414	sub-02_stim-commstruc_C1.jpg
209.9772	1	B5	0	1	0.80767	sub-02_stim-commstruc_B5.jpg
212.0163	1	B4	0	0	1.0699	sub-02_stim-commstruc_B4.jpg
216.0546	1	B1	0	1	0.76234	sub-02_stim-commstruc_B1.jpg
220.0929	1	A5	0	1	0.95624	sub-02_stim-commstruc_A5.jpg
222.132	1	A2	0	1	0.93157	sub-02_stim-commstruc_A2.jpg
224.1711	1	A5	0	1	0.66739	sub-02_stim-commstruc_A5.jpg
228.2094	1	A3	0	1	1.0864	sub-02_stim-commstruc_A3.jpg
232.2477	1	A4	0	1	0.76124	sub-02_stim-commstruc_A4.jpg
234.2868	1	A5	0	1	0.66425	sub-02_stim-commstruc_A5.jpg
236.326	1	A2	0	1	0.80275	sub-02_stim-commstruc_A2.jpg
238.3651	1	A4	0	1	0.72898	sub-02_stim-commstruc_A4.jpg
242.4034	1	A1	0	1	0.89222	sub-02_stim-commstruc_A1.jpg
244.4425	1	C5	90	0	0.92388	sub-02_stim-commstruc_C5.jpg
248.4808	1	C3	0	1	0.77385	sub-02_stim-commstruc_C3.jpg
254.5182	1	C4	0	1	0.52808	sub-02_stim-commstruc_C4.jpg
256.5573	1	C5	0	1	0.65984	sub-02_stim-commstruc_C5.jpg
258.5965	1	A1	90	0	0.80202	sub-02_stim-commstruc_A1.jpg
262.6347	1	A2	0	1	0.64416	sub-02_stim-commstruc_A2.jpg
264.6739	1	A3	90	1	0.97384	sub-02_stim-commstruc_A3.jpg
266.713	1	A4	0	1	0.66158	sub-02_stim-commstruc_A4.jpg
272.7504	1	A5	0	1	0.7218	sub-02_stim-commstruc_A5.jpg
276.7887	1	B1	0	1	0.77862	sub-02_stim-commstruc_B1.jpg
280.827	1	B2	0	1	0.59711	sub-02_stim-commstruc_B2.jpg
282.8661	1	B3	90	0	0.51934	sub-02_stim-commstruc_B3.jpg
286.9044	1	B4	0	1	0.5436	sub-02_stim-commstruc_B4.jpg
292.9418	1	B5	90	1	1.1297	sub-02_stim-commstruc_B5.jpg
294.981	1	C1	0	1	0.75419	sub-02_stim-commstruc_C1.jpg
301.0184	1	C2	0	0	0.92493	sub-02_stim-commstruc_C2.jpg
305.0567	1	C3	0	1	0.70276	sub-02_stim-commstruc_C3.jpg
307.0958	1	C2	0	1	0.88056	sub-02_stim-commstruc_C2.jpg
311.1341	1	C3	90	0	0.74635	sub-02_stim-commstruc_C3.jpg
313.1732	1	C1	0	0	1.1148	sub-02_stim-commstruc_C1.jpg
315.2123	1	B5	0	1	0.75459	sub-02_stim-commstruc_B5.jpg
321.2498	1	B2	0	0	1.22	sub-02_stim-commstruc_B2.jpg
323.2889	1	B3	0	1	0.73678	sub-02_stim-commstruc_B3.jpg
327.3272	1	B4	0	1	0.59202	sub-02_stim-commstruc_B4.jpg
331.3654	1	B5	0	1	0.5365	sub-02_stim-commstruc_B5.jpg
335.4037	1	B3	0	1	0.65923	sub-02_stim-commstruc_B3.jpg
341.4412	1	B5	0	1	0.59059	sub-02_stim-commstruc_B5.jpg
347.4786	1	B2	0	1	0.79917	sub-02_stim-commstruc_B2.jpg
353.5293	1	B3	0	1	0.55175	sub-02_stim-commstruc_B3.jpg
357.5676	1	B1	0	1	1.1754	sub-02_stim-commstruc_B1.jpg
361.6059	1	A5	0	1	0.99384	sub-02_stim-commstruc_A5.jpg
367.6433	1	B1	0	1	0.68263	sub-02_stim-commstruc_B1.jpg
369.6825	1	B2	0	1	0.58739	sub-02_stim-commstruc_B2.jpg
371.7216	1	B3	0	1	0.71918	sub-02_stim-commstruc_B3.jpg
377.759	1	B4	0	1	0.64218	sub-02_stim-commstruc_B4.jpg
381.7973	1	B5	0	1	1.2041	sub-02_stim-commstruc_B5.jpg
385.8356	1	C1	90	1	1.3948	sub-02_stim-commstruc_C1.jpg
389.8739	1	C2	0	0	0.75646	sub-02_stim-commstruc_C2.jpg
393.9121	1	C3	0	1	0.64904	sub-02_stim-commstruc_C3.jpg
399.9496	1	C4	0	1	0.6671	sub-02_stim-commstruc_C4.jpg
403.9878	1	C5	0	1	0.79546	sub-02_stim-commstruc_C5.jpg
406.027	1	A1	0	1	1.115	sub-02_stim-commstruc_A1.jpg
410.0653	1	A2	0	1	0.75947	sub-02_stim-commstruc_A2.jpg
412.1044	1	A3	0	0	1.0296	sub-02_stim-commstruc_A3.jpg
414.1435	1	A4	0	1	0.66248	sub-02_stim-commstruc_A4.jpg
418.1818	1	A5	90	1	0.97085	sub-02_stim-commstruc_A5.jpg
424.2192	1	B1	0	1	0.73132	sub-02_stim-commstruc_B1.jpg
426.2583	1	B3	0	1	0.99913	sub-02_stim-commstruc_B3.jpg
430.2966	1	B4	90	0	0.51844	sub-02_stim-commstruc_B4.jpg
434.3349	1	B5	90	1	0.84869	sub-02_stim-commstruc_B5.jpg
438.3732	1	B3	0	0	1.1559	sub-02_stim-commstruc_B3.jpg
442.4115	1	B2	0	1	0.59628	sub-02_stim-commstruc_B2.jpg
448.4489	1	B5	0	0	1.0538	sub-02_stim-commstruc_B5.jpg
452.4872	1	C1	0	1	0.91197	sub-02_stim-commstruc_C1.jpg
456.5255	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
462.5629	1	C1	0	1	0.89255	sub-02_stim-commstruc_C1.jpg
464.602	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
470.6394	1	C1	0	1	1.0294	sub-02_stim-commstruc_C1.jpg
474.6777	1	C4	0	1	1.0021	sub-02_stim-commstruc_C4.jpg
478.716	1	C2	90	1	1.0293	sub-02_stim-commstruc_C2.jpg
482.7543	1	C1	0	0	0.8916	sub-02_stim-commstruc_C1.jpg
488.7917	1	C3	0	1	0.79076	sub-02_stim-commstruc_C3.jpg
490.8308	1	C2	90	1	0.89732	sub-02_stim-commstruc_C2.jpg
494.8691	1	C1	0	1	0.91323	sub-02_stim-commstruc_C1.jpg
500.9065	1	B5	0	1	0.9502	sub-02_stim-commstruc_B5.jpg
502.9457	1	B4	0	1	0.86064	sub-02_stim-commstruc_B4.jpg
506.9839	1	B3	0	1	0.75857	sub-02_stim-commstruc_B3.jpg
513.0214	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
515.0605	1	B1	90	0	0.7629	sub-02_stim-commstruc_B1.jpg
519.0988	1	A5	0	0	0.83606	sub-02_stim-commstruc_A5.jpg
525.1362	1	A4	0	1	0.86398	sub-02_stim-commstruc_A4.jpg
529.1745	1	A3	0	0	0.94501	sub-02_stim-commstruc_A3.jpg
531.2136	1	A2	0	1	0.95352	sub-02_stim-commstruc_A2.jpg
533.2528	1	A1	90	0	0.82586	sub-02_stim-commstruc_A1.jpg
539.2902	1	C5	0	1	0.79929	sub-02_stim-commstruc_C5.jpg
541.3293	1	C4	90	0	1.0862	sub-02_stim-commstruc_C4.jpg
545.3676	1	C3	0	1	0.6009	sub-02_stim-commstruc_C3.jpg
547.4067	1	C4	0	1	1.1999	sub-02_stim-commstruc_C4.jpg
549.4459	1	C1	0	n/a	n/a	sub-02_stim-commstruc_C1.jpg
551.485	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
555.5233	1	C5	0	1	1.0702	sub-02_stim-commstruc_C5.jpg
557.5624	1	A1	0	n/a	n/a	sub-02_stim-commstruc_A1.jpg
561.6007	1	A2	0	1	0.74265	sub-02_stim-commstruc_A2.jpg
563.6398	1	A3	0	1	0.55204	sub-02_stim-commstruc_A3.jpg
565.6789	1	A2	0	1	0.86438	sub-02_stim-commstruc_A2.jpg
569.7172	1	A3	0	1	0.70689	sub-02_stim-commstruc_A3.jpg
571.7563	1	A4	0	1	0.72358	sub-02_stim-commstruc_A4.jpg
575.7946	1	A2	0	1	0.81267	sub-02_stim-commstruc_A2.jpg
577.8338	1	A1	0	n/a	n/a	sub-02_stim-commstruc_A1.jpg
581.872	1	A3	0	0	0.85369	sub-02_stim-commstruc_A3.jpg
587.9095	1	A2	90	0	0.55277	sub-02_stim-commstruc_A2.jpg
591.9477	1	A5	0	1	0.88376	sub-02_stim-commstruc_A5.jpg
593.9869	1	B1	0	1	0.81289	sub-02_stim-commstruc_B1.jpg
600.0243	1	B2	0	1	0.61736	sub-02_stim-commstruc_B2.jpg
604.0626	1	B3	0	1	0.81851	sub-02_stim-commstruc_B3.jpg
610.1	1	B4	0	1	0.70656	sub-02_stim-commstruc_B4.jpg
614.1383	1	B5	0	1	0.71136	sub-02_stim-commstruc_B5.jpg
