onset	duration	item	rotation	accuracy	reaction_time	stim_file
206.0791	1	C3	90	0	1.0805	sub-03_stim-commstruc_C3.jpg
210.1174	1	C4	0	n/a	n/a	sub-03_stim-commstruc_C4.jpg
212.1565	1	C5	0	0	0.93827	sub-03_stim-commstruc_C5.jpg
214.1957	1	A1	0	0	0.75523	sub-03_stim-commstruc_A1.jpg
216.2348	1	A2	0	0	0.79797	sub-03_stim-commstruc_A2.jpg
220.2731	1	A3	0	0	0.90957	sub-03_stim-commstruc_A3.jpg
224.3114	1	A4	0	n/a	n/a	sub-03_stim-commstruc_A4.jpg
230.3488	1	A5	0	0	0.87444	sub-03_stim-commstruc_A5.jpg
236.3862	1	A2	90	0	1.2537	sub-03_stim-commstruc_A2.jpg
238.4254	1	A1	0	0	0.82193	sub-03_stim-commstruc_A1.jpg
242.4636	1	C5	0	0	0.67829	sub-03_stim-commstruc_C5.jpg
244.5028	1	C4	0	1	1.2082	sub-03_stim-commstruc_C4.jpg
248.541	1	C5	0	0	0.63521	sub-03_stim-commstruc_C5.jpg
250.5802	1	C2	0	n/a	n/a	sub-03_stim-commstruc_C2.jpg
256.6176	1	C1	0	0	1.1731	sub-03_stim-commstruc_C1.jpg
258.6567	1	C3	90	0	1.0882	sub-03_stim-commstruc_C3.jpg
260.6959	1	C1	0	0	0.74256	sub-03_stim-commstruc_C1.jpg
264.7341	1	C4	0	n/a	n/a	sub-03_stim-commstruc_C4.jpg
266.7733	1	C3	0	n/a	n/a	sub-03_stim-commstruc_C3.jpg
272.8107	1	C2	0	1	1.0523	sub-03_stim-commstruc_C2.jpg
278.8481	1	C1	0	1	1.1129	sub-03_stim-commstruc_C1.jpg
280.8873	1	C3	0	0	1.0886	sub-03_stim-commstruc_C3.jpg
286.9247	1	C5	0	0	0.76283	sub-03_stim-commstruc_C5.jpg
290.963	1	C4	90	0	0.81075	sub-03_stim-commstruc_C4.jpg
295.0012	1	C3	0	0	0.93225	sub-03_stim-commstruc_C3.jpg
301.0387	1	C2	0	0	1.0284	sub-03_stim-commstruc_C2.jpg
305.0769	1	C1	0	1	1.0443	sub-03_stim-commstruc_C1.jpg
307.1161	1	B5	0	0	0.74733	sub-03_stim-commstruc_B5.jpg
313.1535	1	B4	0	0	1.2043	sub-03_stim-commstruc_B4.jpg
315.1926	1	B3	0	0	0.91697	sub-03_stim-commstruc_B3.jpg
317.2318	1	B2	0	0	0.92114	sub-03_stim-commstruc_B2.jpg
323.2692	1	B1	0	0	1.0564	sub-03_stim-commstruc_B1.jpg
327.3075	1	A5	0	n/a	n/a	sub-03_stim-commstruc_A5.jpg
329.3466	1	A4	0	0	0.87488	sub-03_stim-commstruc_A4.jpg
331.3857	1	A3	0	0	0.85483	sub-03_stim-commstruc_A3.jpg
335.424	1	A2	0	0	0.97656	sub-03_stim-commstruc_A2.jpg
339.4623	1	A1	0	0	0.7204	sub-03_stim-commstruc_A1.jpg
343.5006	1	C5	0	0	0.87608	sub-03_stim-commstruc_C5.jpg
347.5389	1	C3	0	0	0.85142	sub-03_stim-commstruc_C3.jpg
351.5772	1	C2	0	0	1.1644	sub-03_stim-commstruc_C2.jpg
357.6146	1	C5	0	0	0.61787	sub-03_stim-commstruc_C5.jpg
361.6529	1	C3	0	0	1.1048	sub-03_stim-commstruc_C3.jpg
363.692	1	C2	0	1	1.197	sub-03_stim-commstruc_C2.jpg
367.7303	1	C4	90	n/a	n/a	sub-03_stim-commstruc_C4.jpg
369.7694	1	C3	0	0	0.73604	sub-03_stim-commstruc_C3.jpg
373.8077	1	C2	0	1	1.0565	sub-03_stim-commstruc_C2.jpg
379.8451	1	C1	0	0	1.0363	sub-03_stim-commstruc_C1.jpg
381.8842	1	B5	90	0	0.93732	sub-03_stim-commstruc_B5.jpg
387.9217	1	B4	0	0	1.0363	sub-03_stim-commstruc_B4.jpg
393.9591	1	B1	0	n/a	n/a	sub-03_stim-commstruc_B1.jpg
397.9974	1	A5	0	0	0.91562	sub-03_stim-commstruc_A5.jpg
402.0357	1	A2	0	0	0.93003	sub-03_stim-commstruc_A2.jpg
404.0748	1	A1	0	0	0.74758	sub-03_stim-commstruc_A1.jpg
406.1139	1	C5	0	0	0.79129	sub-03_stim-commstruc_C5.jpg
410.1522	1	C4	0	1	1.0483	sub-03_stim-commstruc_C4.jpg
416.1896	1	C3	0	0	0.94453	sub-03_stim-commstruc_C3.jpg
420.2279	1	C2	0	n/a	n/a	sub-03_stim-commstruc_C2.jpg
424.2662	1	C1	0	0	0.89294	sub-03_stim-commstruc_C1.jpg
426.3053	1	B5	0	0	0.79909	sub-03_stim-commstruc_B5.jpg
428.3444	1	B4	0	0	1.1284	sub-03_stim-commstruc_B4.jpg
430.3836	1	B3	0	0	1.1927	sub-03_stim-commstruc_B3.jpg
434.4219	1	B2	0	0	0.67526	sub-03_stim-commstruc_B2.jpg
436.461	1	B1	0	0	0.96363	sub-03_stim-commstruc_B1.jpg
438.5001	1	A5	0	0	0.82866	sub-03_stim-commstruc_A5.jpg
444.5375	1	A4	0	0	0.97257	sub-03_stim-commstruc_A4.jpg
448.5758	1	A3	90	1	1.0282	sub-03_stim-commstruc_A3.jpg
452.6141	1	A2	0	0	0.76859	sub-03_stim-commstruc_A2.jpg
456.6524	1	A1	0	0	1.1165	sub-03_stim-commstruc_A1.jpg
458.6915	1	A3	90	0	0.96412	sub-03_stim-commstruc_A3.jpg
462.7298	1	A2	0	0	0.74968	sub-03_stim-commstruc_A2.jpg
466.7681	1	A3	0	0	1.2007	sub-03_stim-commstruc_A3.jpg
472.8055	1	A2	0	0	0.79587	sub-03_stim-commstruc_A2.jpg
478.8429	1	A5	0	0	0.83767	sub-03_stim-commstruc_A5.jpg
482.8812	1	A2	0	0	0.6524	sub-03_stim-commstruc_A2.jpg
488.9186	1	A4	0	0	0.80074	sub-03_stim-commstruc_A4.jpg
494.9561	1	A5	90	1	0.96152	sub-03_stim-commstruc_A5.jpg
498.9943	1	B1	0	1	1.0929	sub-03_stim-commstruc_B1.jpg
505.0318	1	B4	0	0	0.81678	sub-03_stim-commstruc_B4.jpg
507.0709	1	B1	90	0	1.121	sub-03_stim-commstruc_B1.jpg
511.1092	1	B3	0	0	0.80109	sub-03_stim-commstruc_B3.jpg
513.1483	1	B5	0	0	0.71693	sub-03_stim-commstruc_B5.jpg
515.1875	1	B4	0	0	0.93	sub-03_stim-commstruc_B4.jpg
519.2257	1	B5	0	0	0.83025	sub-03_stim-commstruc_B5.jpg
523.264	1	B4	0	0	1.2167	sub-03_stim-commstruc_B4.jpg
525.3032	1	B3	0	0	0.83217	sub-03_stim-commstruc_B3.jpg
531.3406	1	B2	0	0	0.95612	sub-03_stim-commstruc_B2.jpg
535.3789	1	B1	0	1	0.99046	sub-03_stim-commstruc_B1.jpg
541.4163	1	A5	0	0	0.94332	sub-03_stim-commstruc_A5.jpg
543.4554	1	A4	0	0	0.81685	sub-03_stim-commstruc_A4.jpg
547.4937	1	A3	0	0	1.0283	sub-03_stim-commstruc_A3.jpg
551.532	1	A2	0	0	0.78085	sub-03_stim-commstruc_A2.jpg
557.5694	1	A1	0	0	0.82899	sub-03_stim-commstruc_A1.jpg
559.6085	1	C5	0	0	0.8935	sub-03_stim-commstruc_C5.jpg
561.6477	1	C4	0	n/a	n/a	sub-03_stim-commstruc_C4.jpg
565.6859	1	C3	0	0	0.90588	sub-03_stim-commstruc_C3.jpg
567.7251	1	C2	0	n/a	n/a	sub-03_stim-commstruc_C2.jpg
569.7642	1	C1	0	0	1.0765	sub-03_stim-commstruc_C1.jpg
571.8033	1	B5	0	0	0.71697	sub-03_stim-commstruc_B5.jpg
575.8416	1	B4	0	0	0.79871	sub-03_stim-commstruc_B4.jpg
579.8799	1	B1	0	0	1.1128	sub-03_stim-commstruc_B1.jpg
585.9173	1	A5	0	0	0.80297	sub-03_stim-commstruc_A5.jpg
589.9556	1	A4	0	0	1.3014	sub-03_stim-commstruc_A4.jpg
593.9939	1	A5	0	0	0.66153	sub-03_stim-commstruc_A5.jpg
596.033	1	A3	0	0	0.74246	sub-03_stim-commstruc_A3.jpg
600.0713	1	A5	0	0	0.84662	sub-03_stim-commstruc_A5.jpg
602.1104	1	A3	0	0	0.67287	sub-03_stim-commstruc_A3.jpg
608.1479	1	A1	0	0	0.78922	sub-03_stim-commstruc_A1.jpg
610.187	1	A2	0	0	0.79748	sub-03_stim-commstruc_A2.jpg
