onset	duration	item	rotation	accuracy	reaction_time	stim_file
349.5962	1	A4	0	0	0.73995	sub-05_stim-commstruc_A4.jpg
353.6345	1	A3	0	0	0.71807	sub-05_stim-commstruc_A3.jpg
359.6719	1	A1	0	0	0.67235	sub-05_stim-commstruc_A1.jpg
365.7093	1	C5	0	0	0.77752	sub-05_stim-commstruc_C5.jpg
367.7485	1	A1	0	0	0.93099	sub-05_stim-commstruc_A1.jpg
371.7867	1	A3	0	0	0.75737	sub-05_stim-commstruc_A3.jpg
375.825	1	A2	0	0	0.90436	sub-05_stim-commstruc_A2.jpg
381.8625	1	A1	0	0	0.66543	sub-05_stim-commstruc_A1.jpg
383.9016	1	A4	0	0	0.76929	sub-05_stim-commstruc_A4.jpg
385.9407	1	A5	0	n/a	n/a	sub-05_stim-commstruc_A5.jpg
389.979	1	A3	0	0	0.65266	sub-05_stim-commstruc_A3.jpg
392.0181	1	A4	0	n/a	n/a	sub-05_stim-commstruc_A4.jpg
398.0556	1	A5	0	0	0.69702	sub-05_stim-commstruc_A5.jpg
402.0938	1	B1	90	1	1.0738	sub-05_stim-commstruc_B1.jpg
408.1313	1	B2	0	0	0.73267	sub-05_stim-commstruc_B2.jpg
414.1687	1	B3	90	1	0.96758	sub-05_stim-commstruc_B3.jpg
416.2078	1	B4	0	0	0.69823	sub-05_stim-commstruc_B4.jpg
422.2453	1	B5	0	0	0.74863	sub-05_stim-commstruc_B5.jpg
428.3093	1	C1	0	0	0.86634	sub-05_stim-commstruc_C1.jpg
430.3485	1	C2	0	0	0.76549	sub-05_stim-commstruc_C2.jpg
432.3876	1	C3	0	0	0.70945	sub-05_stim-commstruc_C3.jpg
434.4267	1	C4	0	0	0.83067	sub-05_stim-commstruc_C4.jpg
440.4642	1	C5	0	0	0.69776	sub-05_stim-commstruc_C5.jpg
444.5024	1	A1	0	0	0.80266	sub-05_stim-commstruc_A1.jpg
446.5416	1	A2	0	0	0.98772	sub-05_stim-commstruc_A2.jpg
448.5807	1	A3	0	0	0.66557	sub-05_stim-commstruc_A3.jpg
454.6181	1	A4	0	0	0.74206	sub-05_stim-commstruc_A4.jpg
458.6564	1	A2	0	0	0.94303	sub-05_stim-commstruc_A2.jpg
460.6955	1	A3	0	0	0.68921	sub-05_stim-commstruc_A3.jpg
462.7347	1	A5	90	n/a	n/a	sub-05_stim-commstruc_A5.jpg
468.7721	1	A4	0	0	0.70204	sub-05_stim-commstruc_A4.jpg
472.8104	1	A2	0	0	0.66148	sub-05_stim-commstruc_A2.jpg
474.8495	1	A4	0	0	0.78264	sub-05_stim-commstruc_A4.jpg
476.8886	1	A1	0	0	0.71291	sub-05_stim-commstruc_A1.jpg
480.9269	1	A4	0	0	0.86702	sub-05_stim-commstruc_A4.jpg
482.9661	1	A5	0	0	1.1239	sub-05_stim-commstruc_A5.jpg
487.0043	1	A4	0	0	0.61338	sub-05_stim-commstruc_A4.jpg
489.0435	1	A5	0	0	0.79494	sub-05_stim-commstruc_A5.jpg
491.0826	1	A3	0	0	0.85191	sub-05_stim-commstruc_A3.jpg
495.1209	1	A1	0	0	0.6157	sub-05_stim-commstruc_A1.jpg
499.1592	1	A4	0	0	0.69678	sub-05_stim-commstruc_A4.jpg
501.1983	1	A5	0	0	0.81201	sub-05_stim-commstruc_A5.jpg
503.2374	1	A4	0	0	0.85786	sub-05_stim-commstruc_A4.jpg
507.2757	1	A3	0	0	0.76538	sub-05_stim-commstruc_A3.jpg
511.314	1	A2	90	n/a	n/a	sub-05_stim-commstruc_A2.jpg
513.3531	1	A1	0	0	0.8463	sub-05_stim-commstruc_A1.jpg
515.3922	1	C5	0	0	1.0293	sub-05_stim-commstruc_C5.jpg
519.4305	1	C4	0	0	0.8266	sub-05_stim-commstruc_C4.jpg
525.4679	1	C3	0	0	0.7737	sub-05_stim-commstruc_C3.jpg
529.5062	1	C2	90	n/a	n/a	sub-05_stim-commstruc_C2.jpg
535.5436	1	C1	0	0	0.71314	sub-05_stim-commstruc_C1.jpg
539.5819	1	B5	0	0	0.92139	sub-05_stim-commstruc_B5.jpg
545.6194	1	B4	0	0	0.70268	sub-05_stim-commstruc_B4.jpg
551.6568	1	B3	0	0	0.98347	sub-05_stim-commstruc_B3.jpg
557.6942	1	B2	0	0	0.57794	sub-05_stim-commstruc_B2.jpg
561.7325	1	B1	0	0	0.82901	sub-05_stim-commstruc_B1.jpg
563.7716	1	A5	0	0	0.81395	sub-05_stim-commstruc_A5.jpg
567.8099	1	A4	0	0	0.74404	sub-05_stim-commstruc_A4.jpg
571.8482	1	A5	0	0	0.75213	sub-05_stim-commstruc_A5.jpg
573.8873	1	A3	0	0	0.68274	sub-05_stim-commstruc_A3.jpg
579.9247	1	A1	0	0	0.65911	sub-05_stim-commstruc_A1.jpg
583.963	1	A4	90	1	0.71608	sub-05_stim-commstruc_A4.jpg
588.0013	1	A2	90	n/a	n/a	sub-05_stim-commstruc_A2.jpg
594.0387	1	A4	0	0	0.71938	sub-05_stim-commstruc_A4.jpg
600.0762	1	A3	0	0	0.86899	sub-05_stim-commstruc_A3.jpg
606.1136	1	A4	0	0	1.0374	sub-05_stim-commstruc_A4.jpg
610.1519	1	A1	0	0	0.78419	sub-05_stim-commstruc_A1.jpg
