onset	duration	item	rotation	accuracy	reaction_time	stim_file
147.4418	1	B1	90	1	0.92363	sub-09_stim-commstruc_B1.jpg
153.4792	1	A5	0	1	0.73117	sub-09_stim-commstruc_A5.jpg
159.5167	1	A4	0	1	0.70163	sub-09_stim-commstruc_A4.jpg
165.5541	1	A3	0	1	0.82685	sub-09_stim-commstruc_A3.jpg
171.5915	1	A2	0	1	0.74045	sub-09_stim-commstruc_A2.jpg
175.6298	1	A1	0	1	0.685	sub-09_stim-commstruc_A1.jpg
177.6689	1	C5	90	1	0.71213	sub-09_stim-commstruc_C5.jpg
183.7063	1	C4	0	1	0.75365	sub-09_stim-commstruc_C4.jpg
185.7455	1	C3	0	1	0.90412	sub-09_stim-commstruc_C3.jpg
187.7846	1	C2	0	1	0.62592	sub-09_stim-commstruc_C2.jpg
191.8229	1	C1	90	1	0.83608	sub-09_stim-commstruc_C1.jpg
193.862	1	B5	0	1	0.88741	sub-09_stim-commstruc_B5.jpg
195.9012	1	B4	0	1	0.77467	sub-09_stim-commstruc_B4.jpg
199.9394	1	B1	0	1	0.72015	sub-09_stim-commstruc_B1.jpg
205.9769	1	B4	0	1	0.82491	sub-09_stim-commstruc_B4.jpg
212.0143	1	B5	0	1	0.59112	sub-09_stim-commstruc_B5.jpg
214.0534	1	B2	0	1	0.7027	sub-09_stim-commstruc_B2.jpg
218.0917	1	B1	0	1	0.60666	sub-09_stim-commstruc_B1.jpg
220.1308	1	B4	0	1	0.73656	sub-09_stim-commstruc_B4.jpg
222.17	1	B2	0	1	0.595	sub-09_stim-commstruc_B2.jpg
224.2091	1	B3	0	1	0.62473	sub-09_stim-commstruc_B3.jpg
230.2465	1	B5	0	1	0.69153	sub-09_stim-commstruc_B5.jpg
234.2848	1	C1	0	1	0.62305	sub-09_stim-commstruc_C1.jpg
238.3231	1	C4	0	1	0.78295	sub-09_stim-commstruc_C4.jpg
242.3614	1	C3	0	1	0.93167	sub-09_stim-commstruc_C3.jpg
244.4005	1	C5	0	1	0.7137	sub-09_stim-commstruc_C5.jpg
248.4388	1	C2	0	1	0.59707	sub-09_stim-commstruc_C2.jpg
252.477	1	C5	0	1	0.57593	sub-09_stim-commstruc_C5.jpg
254.5162	1	C4	90	1	0.8644	sub-09_stim-commstruc_C4.jpg
256.5553	1	C3	0	1	0.73554	sub-09_stim-commstruc_C3.jpg
262.5927	1	C2	0	1	0.56891	sub-09_stim-commstruc_C2.jpg
266.631	1	C1	90	1	0.75772	sub-09_stim-commstruc_C1.jpg
268.6701	1	B5	0	1	0.68398	sub-09_stim-commstruc_B5.jpg
272.7084	1	B4	0	1	0.72638	sub-09_stim-commstruc_B4.jpg
276.7467	1	B3	0	1	0.68827	sub-09_stim-commstruc_B3.jpg
280.785	1	B2	0	1	0.62536	sub-09_stim-commstruc_B2.jpg
282.8241	1	B1	0	1	0.77887	sub-09_stim-commstruc_B1.jpg
286.8624	1	A5	0	1	0.69284	sub-09_stim-commstruc_A5.jpg
292.8998	1	A4	0	1	0.68882	sub-09_stim-commstruc_A4.jpg
294.939	1	A3	0	1	0.62472	sub-09_stim-commstruc_A3.jpg
296.9781	1	A2	0	1	0.56078	sub-09_stim-commstruc_A2.jpg
301.0164	1	A1	0	1	0.61239	sub-09_stim-commstruc_A1.jpg
305.0547	1	C5	0	1	0.58192	sub-09_stim-commstruc_C5.jpg
311.0921	1	C4	90	1	0.86925	sub-09_stim-commstruc_C4.jpg
313.1312	1	C2	0	1	0.72724	sub-09_stim-commstruc_C2.jpg
319.1686	1	C4	0	1	0.90759	sub-09_stim-commstruc_C4.jpg
323.2069	1	C1	0	1	0.71533	sub-09_stim-commstruc_C1.jpg
325.246	1	C3	0	1	0.61172	sub-09_stim-commstruc_C3.jpg
329.2843	1	C5	0	1	0.60807	sub-09_stim-commstruc_C5.jpg
333.3226	1	C2	0	1	0.55265	sub-09_stim-commstruc_C2.jpg
335.3617	1	C1	0	1	0.65009	sub-09_stim-commstruc_C1.jpg
339.4	1	C3	90	1	0.98097	sub-09_stim-commstruc_C3.jpg
341.4391	1	C5	90	1	0.8342	sub-09_stim-commstruc_C5.jpg
347.4766	1	C3	90	1	1.0724	sub-09_stim-commstruc_C3.jpg
351.5415	1	C2	0	1	0.73276	sub-09_stim-commstruc_C2.jpg
353.5806	1	C5	90	1	0.76734	sub-09_stim-commstruc_C5.jpg
359.6181	1	C2	0	1	0.80153	sub-09_stim-commstruc_C2.jpg
364.1361	1	C4	0	1	1.0295	sub-09_stim-commstruc_C4.jpg
368.1744	1	C5	0	1	0.78052	sub-09_stim-commstruc_C5.jpg
370.2136	1	A1	0	1	0.76655	sub-09_stim-commstruc_A1.jpg
372.2527	1	A2	90	1	0.97302	sub-09_stim-commstruc_A2.jpg
378.2901	1	A3	0	1	0.674	sub-09_stim-commstruc_A3.jpg
380.3292	1	A4	0	1	0.74632	sub-09_stim-commstruc_A4.jpg
384.3675	1	A5	0	1	0.68183	sub-09_stim-commstruc_A5.jpg
388.4058	1	B1	0	1	0.63945	sub-09_stim-commstruc_B1.jpg
392.4441	1	B2	90	1	0.73395	sub-09_stim-commstruc_B2.jpg
394.4832	1	B3	0	1	0.7116	sub-09_stim-commstruc_B3.jpg
400.5206	1	B4	0	1	0.79305	sub-09_stim-commstruc_B4.jpg
404.5589	1	B5	0	1	0.70264	sub-09_stim-commstruc_B5.jpg
408.5972	1	C1	0	1	0.80603	sub-09_stim-commstruc_C1.jpg
410.6363	1	C2	0	1	0.64729	sub-09_stim-commstruc_C2.jpg
414.6746	1	C3	0	1	0.69521	sub-09_stim-commstruc_C3.jpg
420.712	1	C4	0	1	0.80974	sub-09_stim-commstruc_C4.jpg
426.7495	1	C1	0	1	0.75045	sub-09_stim-commstruc_C1.jpg
430.7877	1	C2	0	1	0.60874	sub-09_stim-commstruc_C2.jpg
432.8269	1	C1	0	1	0.59181	sub-09_stim-commstruc_C1.jpg
434.866	1	C2	90	1	0.81906	sub-09_stim-commstruc_C2.jpg
438.9043	1	C5	0	1	0.90543	sub-09_stim-commstruc_C5.jpg
444.9417	1	C2	0	1	0.6516	sub-09_stim-commstruc_C2.jpg
446.9809	1	C1	0	1	0.65539	sub-09_stim-commstruc_C1.jpg
451.0191	1	C2	0	1	0.65548	sub-09_stim-commstruc_C2.jpg
457.0566	1	C5	90	1	0.78827	sub-09_stim-commstruc_C5.jpg
463.094	1	A1	0	1	0.74973	sub-09_stim-commstruc_A1.jpg
469.1314	1	A3	0	1	0.87307	sub-09_stim-commstruc_A3.jpg
475.1688	1	A2	90	1	0.79279	sub-09_stim-commstruc_A2.jpg
477.208	1	A5	0	1	0.76264	sub-09_stim-commstruc_A5.jpg
479.2471	1	B1	0	1	0.79592	sub-09_stim-commstruc_B1.jpg
483.2854	1	B3	0	1	0.72823	sub-09_stim-commstruc_B3.jpg
487.3237	1	B4	0	1	0.63016	sub-09_stim-commstruc_B4.jpg
491.3619	1	B5	0	1	0.64231	sub-09_stim-commstruc_B5.jpg
495.4002	1	C1	90	1	0.80126	sub-09_stim-commstruc_C1.jpg
501.4377	1	C2	90	1	0.97436	sub-09_stim-commstruc_C2.jpg
507.4751	1	C3	90	1	1.0553	sub-09_stim-commstruc_C3.jpg
511.5134	1	C4	0	1	0.88918	sub-09_stim-commstruc_C4.jpg
513.5525	1	C5	0	1	0.73262	sub-09_stim-commstruc_C5.jpg
515.5916	1	A1	0	1	0.6337	sub-09_stim-commstruc_A1.jpg
519.6299	1	A2	0	1	0.81445	sub-09_stim-commstruc_A2.jpg
521.669	1	A3	90	1	0.92568	sub-09_stim-commstruc_A3.jpg
527.7065	1	A4	0	1	0.66346	sub-09_stim-commstruc_A4.jpg
529.7456	1	A5	0	1	0.71231	sub-09_stim-commstruc_A5.jpg
533.7839	1	B1	0	1	0.73837	sub-09_stim-commstruc_B1.jpg
535.823	1	B2	0	1	0.5742	sub-09_stim-commstruc_B2.jpg
539.8613	1	B3	90	0	0.71168	sub-09_stim-commstruc_B3.jpg
543.8996	1	B1	0	1	0.76821	sub-09_stim-commstruc_B1.jpg
549.937	1	B2	0	1	0.70493	sub-09_stim-commstruc_B2.jpg
555.9744	1	B5	0	1	0.79606	sub-09_stim-commstruc_B5.jpg
562.0118	1	C1	0	1	0.84115	sub-09_stim-commstruc_C1.jpg
566.0501	1	C3	0	1	0.86604	sub-09_stim-commstruc_C3.jpg
570.0884	1	C5	90	1	0.84498	sub-09_stim-commstruc_C5.jpg
572.1275	1	C2	0	1	0.84494	sub-09_stim-commstruc_C2.jpg
576.1658	1	C5	0	1	0.73341	sub-09_stim-commstruc_C5.jpg
580.2041	1	C3	90	1	0.89654	sub-09_stim-commstruc_C3.jpg
582.2432	1	C4	0	1	0.92755	sub-09_stim-commstruc_C4.jpg
584.2824	1	C1	90	1	0.84087	sub-09_stim-commstruc_C1.jpg
586.3215	1	B5	0	1	0.84914	sub-09_stim-commstruc_B5.jpg
588.3606	1	B3	0	1	0.7647	sub-09_stim-commstruc_B3.jpg
594.398	1	B5	0	1	0.73331	sub-09_stim-commstruc_B5.jpg
598.4363	1	B3	90	1	0.88786	sub-09_stim-commstruc_B3.jpg
600.4755	1	B4	0	1	1.0001	sub-09_stim-commstruc_B4.jpg
602.5146	1	B5	0	1	0.77718	sub-09_stim-commstruc_B5.jpg
604.5537	1	C1	0	1	0.78563	sub-09_stim-commstruc_C1.jpg
608.592	1	C2	0	1	0.93163	sub-09_stim-commstruc_C2.jpg
610.6311	1	C3	0	1	0.77275	sub-09_stim-commstruc_C3.jpg
