onset	duration	item	rotation	accuracy	reaction_time	stim_file
194.0168	1	A5	0	1	0.77941	sub-07_stim-commstruc_A5.jpg
196.0559	1	B1	0	1	0.81983	sub-07_stim-commstruc_B1.jpg
198.095	1	B2	0	1	0.82803	sub-07_stim-commstruc_B2.jpg
202.1333	1	B3	0	1	0.85295	sub-07_stim-commstruc_B3.jpg
204.1725	1	B4	90	1	1.3193	sub-07_stim-commstruc_B4.jpg
206.2116	1	B5	0	1	0.85405	sub-07_stim-commstruc_B5.jpg
212.249	1	C1	0	1	0.87304	sub-07_stim-commstruc_C1.jpg
216.2873	1	C2	0	1	0.70187	sub-07_stim-commstruc_C2.jpg
222.3247	1	C3	0	1	0.65302	sub-07_stim-commstruc_C3.jpg
224.3639	1	C4	0	1	0.72672	sub-07_stim-commstruc_C4.jpg
230.4013	1	C1	0	1	0.62644	sub-07_stim-commstruc_C1.jpg
234.4396	1	C2	0	1	0.54923	sub-07_stim-commstruc_C2.jpg
236.4787	1	C3	0	1	0.65361	sub-07_stim-commstruc_C3.jpg
240.517	1	C5	90	1	1.1597	sub-07_stim-commstruc_C5.jpg
242.5561	1	C2	0	1	0.89451	sub-07_stim-commstruc_C2.jpg
244.5952	1	C3	0	1	0.69477	sub-07_stim-commstruc_C3.jpg
248.6335	1	C5	0	1	0.67342	sub-07_stim-commstruc_C5.jpg
250.6726	1	C3	0	1	0.76262	sub-07_stim-commstruc_C3.jpg
252.7118	1	C2	0	0	0.92576	sub-07_stim-commstruc_C2.jpg
258.7492	1	C3	90	1	0.82859	sub-07_stim-commstruc_C3.jpg
262.7875	1	C2	0	1	0.63818	sub-07_stim-commstruc_C2.jpg
264.8266	1	C5	0	1	0.85719	sub-07_stim-commstruc_C5.jpg
266.8657	1	C3	0	1	0.69009	sub-07_stim-commstruc_C3.jpg
270.904	1	C4	0	1	0.77983	sub-07_stim-commstruc_C4.jpg
274.9423	1	C2	0	1	0.5877	sub-07_stim-commstruc_C2.jpg
276.9814	1	C1	0	1	0.70167	sub-07_stim-commstruc_C1.jpg
283.0189	1	B5	0	1	0.86525	sub-07_stim-commstruc_B5.jpg
285.058	1	B4	0	1	0.6905	sub-07_stim-commstruc_B4.jpg
289.0963	1	B3	0	1	0.64183	sub-07_stim-commstruc_B3.jpg
293.1346	1	B2	0	1	0.67028	sub-07_stim-commstruc_B2.jpg
297.1728	1	B1	0	1	0.65409	sub-07_stim-commstruc_B1.jpg
301.2111	1	A5	90	0	0.79471	sub-07_stim-commstruc_A5.jpg
303.2502	1	A4	0	1	0.64164	sub-07_stim-commstruc_A4.jpg
309.2877	1	A3	0	1	0.77024	sub-07_stim-commstruc_A3.jpg
311.3268	1	A2	0	1	0.8853	sub-07_stim-commstruc_A2.jpg
313.3659	1	A1	0	1	0.76595	sub-07_stim-commstruc_A1.jpg
317.4042	1	C5	0	1	0.69431	sub-07_stim-commstruc_C5.jpg
321.4425	1	C4	0	1	0.92092	sub-07_stim-commstruc_C4.jpg
327.4799	1	C3	0	1	0.98744	sub-07_stim-commstruc_C3.jpg
333.5173	1	C2	0	1	0.72726	sub-07_stim-commstruc_C2.jpg
337.5556	1	C4	0	1	0.91856	sub-07_stim-commstruc_C4.jpg
339.5948	1	C1	0	1	0.72711	sub-07_stim-commstruc_C1.jpg
341.6339	1	C4	0	1	0.63283	sub-07_stim-commstruc_C4.jpg
347.6713	1	C1	0	1	0.66647	sub-07_stim-commstruc_C1.jpg
353.7087	1	C4	0	1	0.64719	sub-07_stim-commstruc_C4.jpg
357.747	1	C3	0	1	0.71136	sub-07_stim-commstruc_C3.jpg
363.7844	1	C2	90	0	0.59405	sub-07_stim-commstruc_C2.jpg
367.8227	1	C1	0	1	0.58137	sub-07_stim-commstruc_C1.jpg
369.8618	1	C3	0	1	0.65508	sub-07_stim-commstruc_C3.jpg
371.901	1	C2	0	1	0.87998	sub-07_stim-commstruc_C2.jpg
377.9384	1	C3	0	1	0.76864	sub-07_stim-commstruc_C3.jpg
379.9775	1	C2	0	1	0.74013	sub-07_stim-commstruc_C2.jpg
384.0158	1	C3	0	1	0.66752	sub-07_stim-commstruc_C3.jpg
390.0532	1	C2	0	1	0.72809	sub-07_stim-commstruc_C2.jpg
396.0907	1	C3	0	0	1.3143	sub-07_stim-commstruc_C3.jpg
402.1281	1	C2	0	1	0.67605	sub-07_stim-commstruc_C2.jpg
406.1664	1	C1	90	1	0.97447	sub-07_stim-commstruc_C1.jpg
412.2038	1	B5	0	1	1.0334	sub-07_stim-commstruc_B5.jpg
416.2421	1	B4	0	1	1.1276	sub-07_stim-commstruc_B4.jpg
418.2812	1	B3	0	1	0.73713	sub-07_stim-commstruc_B3.jpg
424.3186	1	B2	0	1	0.86815	sub-07_stim-commstruc_B2.jpg
428.3569	1	B1	0	1	0.81443	sub-07_stim-commstruc_B1.jpg
430.3961	1	A5	0	1	0.91994	sub-07_stim-commstruc_A5.jpg
432.4352	1	A4	0	1	0.79453	sub-07_stim-commstruc_A4.jpg
438.4726	1	A3	0	1	0.85189	sub-07_stim-commstruc_A3.jpg
440.5117	1	A2	0	1	0.99714	sub-07_stim-commstruc_A2.jpg
446.5492	1	A1	0	1	1.1603	sub-07_stim-commstruc_A1.jpg
450.5874	1	C5	0	1	0.80125	sub-07_stim-commstruc_C5.jpg
452.6266	1	C4	0	1	0.77641	sub-07_stim-commstruc_C4.jpg
454.6657	1	C3	0	1	0.64958	sub-07_stim-commstruc_C3.jpg
460.7031	1	C4	90	0	0.74737	sub-07_stim-commstruc_C4.jpg
462.7423	1	C2	0	1	1.2633	sub-07_stim-commstruc_C2.jpg
464.7814	1	C5	90	1	0.95925	sub-07_stim-commstruc_C5.jpg
466.8205	1	A1	0	1	0.77707	sub-07_stim-commstruc_A1.jpg
472.8579	1	A4	0	1	1.0297	sub-07_stim-commstruc_A4.jpg
478.8954	1	A1	90	1	0.96447	sub-07_stim-commstruc_A1.jpg
484.9328	1	A2	0	1	0.95983	sub-07_stim-commstruc_A2.jpg
490.9702	1	A3	0	1	1.0744	sub-07_stim-commstruc_A3.jpg
497.0077	1	A2	0	1	0.82955	sub-07_stim-commstruc_A2.jpg
501.0459	1	A3	0	1	0.78917	sub-07_stim-commstruc_A3.jpg
505.0842	1	A5	0	1	0.94195	sub-07_stim-commstruc_A5.jpg
507.1234	1	A4	0	1	0.93505	sub-07_stim-commstruc_A4.jpg
511.1616	1	A5	0	1	0.61877	sub-07_stim-commstruc_A5.jpg
515.1999	1	A4	0	1	0.55779	sub-07_stim-commstruc_A4.jpg
519.2382	1	A5	0	1	0.83761	sub-07_stim-commstruc_A5.jpg
521.2773	1	A4	90	0	0.71926	sub-07_stim-commstruc_A4.jpg
523.3165	1	A3	0	1	1.0459	sub-07_stim-commstruc_A3.jpg
529.3539	1	A2	0	1	0.97758	sub-07_stim-commstruc_A2.jpg
533.3921	1	A1	90	1	0.96548	sub-07_stim-commstruc_A1.jpg
537.4304	1	C5	0	1	1.0868	sub-07_stim-commstruc_C5.jpg
543.4679	1	C4	0	1	0.82266	sub-07_stim-commstruc_C4.jpg
545.507	1	C3	0	1	0.55201	sub-07_stim-commstruc_C3.jpg
549.5453	1	C2	90	1	1.0294	sub-07_stim-commstruc_C2.jpg
553.5835	1	C1	0	1	1.1149	sub-07_stim-commstruc_C1.jpg
555.6227	1	B5	0	0	1.1029	sub-07_stim-commstruc_B5.jpg
561.6601	1	B4	0	1	0.82313	sub-07_stim-commstruc_B4.jpg
563.6992	1	B3	0	1	0.79054	sub-07_stim-commstruc_B3.jpg
567.7375	1	B2	0	1	0.66491	sub-07_stim-commstruc_B2.jpg
571.7758	1	B1	0	1	0.69998	sub-07_stim-commstruc_B1.jpg
577.8132	1	A5	0	1	0.9343	sub-07_stim-commstruc_A5.jpg
581.8515	1	A4	0	1	0.6319	sub-07_stim-commstruc_A4.jpg
585.8898	1	A5	0	1	0.66386	sub-07_stim-commstruc_A5.jpg
587.9289	1	B1	0	1	0.75438	sub-07_stim-commstruc_B1.jpg
589.968	1	A5	0	1	0.69955	sub-07_stim-commstruc_A5.jpg
594.0063	1	A4	0	1	0.75035	sub-07_stim-commstruc_A4.jpg
596.0455	1	A1	0	1	0.68464	sub-07_stim-commstruc_A1.jpg
598.0846	1	A2	0	1	0.88857	sub-07_stim-commstruc_A2.jpg
604.122	1	A4	0	1	0.66486	sub-07_stim-commstruc_A4.jpg
608.1603	1	A5	0	1	0.84383	sub-07_stim-commstruc_A5.jpg
614.1977	1	A2	0	1	0.64516	sub-07_stim-commstruc_A2.jpg
