onset	duration	item	rotation	accuracy	reaction_time	stim_file
297.1904	1	B1	0	0	0.83104	sub-08_stim-commstruc_B1.jpg
301.2287	1	A5	0	1	1.1042	sub-08_stim-commstruc_A5.jpg
303.2678	1	A4	0	1	0.90505	sub-08_stim-commstruc_A4.jpg
309.3053	1	A3	0	1	0.77276	sub-08_stim-commstruc_A3.jpg
311.3444	1	A2	0	1	0.82149	sub-08_stim-commstruc_A2.jpg
313.3835	1	A1	0	1	0.8053	sub-08_stim-commstruc_A1.jpg
317.4218	1	C5	0	1	0.83241	sub-08_stim-commstruc_C5.jpg
321.4601	1	C4	0	1	0.76804	sub-08_stim-commstruc_C4.jpg
327.4975	1	C3	0	1	0.70695	sub-08_stim-commstruc_C3.jpg
333.5349	1	C2	0	1	0.81639	sub-08_stim-commstruc_C2.jpg
337.5732	1	C4	0	1	0.62395	sub-08_stim-commstruc_C4.jpg
339.6123	1	C1	0	1	0.77861	sub-08_stim-commstruc_C1.jpg
341.6515	1	C4	0	1	0.63537	sub-08_stim-commstruc_C4.jpg
347.6889	1	C1	0	1	0.80522	sub-08_stim-commstruc_C1.jpg
353.7263	1	C4	0	1	0.59874	sub-08_stim-commstruc_C4.jpg
357.7646	1	C3	0	1	0.69658	sub-08_stim-commstruc_C3.jpg
363.802	1	C2	0	1	0.87528	sub-08_stim-commstruc_C2.jpg
367.8403	1	C1	0	1	0.74251	sub-08_stim-commstruc_C1.jpg
369.8794	1	C3	0	1	0.7907	sub-08_stim-commstruc_C3.jpg
371.9186	1	C2	0	1	0.95976	sub-08_stim-commstruc_C2.jpg
377.956	1	C3	0	1	0.75501	sub-08_stim-commstruc_C3.jpg
379.9951	1	C2	0	1	0.7451	sub-08_stim-commstruc_C2.jpg
384.0334	1	C3	0	1	0.74031	sub-08_stim-commstruc_C3.jpg
390.0708	1	C2	0	1	0.59199	sub-08_stim-commstruc_C2.jpg
396.1083	1	C3	0	1	0.67445	sub-08_stim-commstruc_C3.jpg
402.1457	1	C2	0	1	0.64291	sub-08_stim-commstruc_C2.jpg
406.184	1	C1	0	1	0.74895	sub-08_stim-commstruc_C1.jpg
412.2214	1	B5	0	1	0.87085	sub-08_stim-commstruc_B5.jpg
416.2597	1	B4	0	1	0.84966	sub-08_stim-commstruc_B4.jpg
418.2988	1	B3	0	1	0.81815	sub-08_stim-commstruc_B3.jpg
424.3362	1	B2	0	1	0.85445	sub-08_stim-commstruc_B2.jpg
428.3745	1	B1	0	1	0.87063	sub-08_stim-commstruc_B1.jpg
430.4136	1	A5	0	1	1.1518	sub-08_stim-commstruc_A5.jpg
432.4528	1	A4	0	1	0.91182	sub-08_stim-commstruc_A4.jpg
438.4902	1	A3	0	1	0.72232	sub-08_stim-commstruc_A3.jpg
440.5293	1	A2	0	1	0.76492	sub-08_stim-commstruc_A2.jpg
446.5668	1	A1	0	1	0.79965	sub-08_stim-commstruc_A1.jpg
450.605	1	C5	0	1	0.74462	sub-08_stim-commstruc_C5.jpg
452.6442	1	C4	0	1	0.67373	sub-08_stim-commstruc_C4.jpg
454.6833	1	C3	0	1	0.69759	sub-08_stim-commstruc_C3.jpg
460.7207	1	C4	0	1	0.68689	sub-08_stim-commstruc_C4.jpg
462.7599	1	C2	0	1	0.64734	sub-08_stim-commstruc_C2.jpg
464.799	1	C5	0	1	0.60783	sub-08_stim-commstruc_C5.jpg
466.8381	1	A1	0	1	0.57595	sub-08_stim-commstruc_A1.jpg
472.8756	1	A4	0	1	0.63567	sub-08_stim-commstruc_A4.jpg
478.913	1	A1	0	1	0.6207	sub-08_stim-commstruc_A1.jpg
484.9504	1	A2	90	1	0.87254	sub-08_stim-commstruc_A2.jpg
490.9878	1	A3	0	1	0.7384	sub-08_stim-commstruc_A3.jpg
497.0253	1	A2	0	1	0.70828	sub-08_stim-commstruc_A2.jpg
501.0636	1	A3	0	1	0.63967	sub-08_stim-commstruc_A3.jpg
505.1018	1	A5	0	0	0.91998	sub-08_stim-commstruc_A5.jpg
507.141	1	A4	0	1	0.86396	sub-08_stim-commstruc_A4.jpg
511.1792	1	A5	90	1	1.116	sub-08_stim-commstruc_A5.jpg
515.2175	1	A4	0	1	0.66952	sub-08_stim-commstruc_A4.jpg
519.2558	1	A5	0	1	1.0372	sub-08_stim-commstruc_A5.jpg
521.2949	1	A4	0	1	0.67753	sub-08_stim-commstruc_A4.jpg
523.3341	1	A3	0	1	0.70398	sub-08_stim-commstruc_A3.jpg
529.3715	1	A2	0	1	0.75508	sub-08_stim-commstruc_A2.jpg
533.4098	1	A1	90	1	0.98016	sub-08_stim-commstruc_A1.jpg
537.4481	1	C5	0	1	0.91035	sub-08_stim-commstruc_C5.jpg
543.4855	1	C4	0	1	0.75862	sub-08_stim-commstruc_C4.jpg
545.5246	1	C3	0	1	0.96743	sub-08_stim-commstruc_C3.jpg
549.5629	1	C2	90	1	0.93905	sub-08_stim-commstruc_C2.jpg
553.6012	1	C1	0	1	0.85294	sub-08_stim-commstruc_C1.jpg
555.6403	1	B5	0	1	0.83001	sub-08_stim-commstruc_B5.jpg
561.6777	1	B4	0	1	1.065	sub-08_stim-commstruc_B4.jpg
563.7169	1	B3	90	1	0.94447	sub-08_stim-commstruc_B3.jpg
567.7551	1	B2	0	1	0.94572	sub-08_stim-commstruc_B2.jpg
571.7934	1	B1	90	1	0.93035	sub-08_stim-commstruc_B1.jpg
577.8308	1	A5	0	1	0.79132	sub-08_stim-commstruc_A5.jpg
581.8691	1	A4	90	1	0.9596	sub-08_stim-commstruc_A4.jpg
585.9074	1	A5	0	1	0.75263	sub-08_stim-commstruc_A5.jpg
587.9465	1	B1	0	1	0.92298	sub-08_stim-commstruc_B1.jpg
589.9857	1	A5	0	1	0.7873	sub-08_stim-commstruc_A5.jpg
594.0239	1	A4	0	1	0.74958	sub-08_stim-commstruc_A4.jpg
596.0631	1	A1	0	1	0.98154	sub-08_stim-commstruc_A1.jpg
598.1022	1	A2	0	1	0.98323	sub-08_stim-commstruc_A2.jpg
604.1396	1	A4	0	1	0.70441	sub-08_stim-commstruc_A4.jpg
608.1779	1	A5	0	1	0.89279	sub-08_stim-commstruc_A5.jpg
614.2153	1	A2	0	1	0.66364	sub-08_stim-commstruc_A2.jpg
