onset	duration	item	rotation	accuracy	reaction_time	stim_file
145.4806	1	B1	90	1	1.0375	sub-12_stim-commstruc_B1.jpg
151.518	1	A5	0	1	0.83967	sub-12_stim-commstruc_A5.jpg
157.5554	1	A4	0	1	1.1625	sub-12_stim-commstruc_A4.jpg
159.5946	1	A3	0	1	0.88117	sub-12_stim-commstruc_A3.jpg
163.6329	1	A2	90	1	1.0982	sub-12_stim-commstruc_A2.jpg
167.6711	1	A1	0	1	0.9969	sub-12_stim-commstruc_A1.jpg
173.7086	1	C5	0	1	0.8623	sub-12_stim-commstruc_C5.jpg
175.7477	1	C4	0	1	0.97034	sub-12_stim-commstruc_C4.jpg
179.786	1	C3	0	1	0.94725	sub-12_stim-commstruc_C3.jpg
183.8242	1	C2	0	1	0.74039	sub-12_stim-commstruc_C2.jpg
187.8625	1	C1	0	1	0.69259	sub-12_stim-commstruc_C1.jpg
189.9017	1	B5	90	1	1.1191	sub-12_stim-commstruc_B5.jpg
193.9399	1	C1	0	1	0.67923	sub-12_stim-commstruc_C1.jpg
199.9774	1	C4	0	1	0.68179	sub-12_stim-commstruc_C4.jpg
206.0148	1	C3	0	1	0.67904	sub-12_stim-commstruc_C3.jpg
210.0531	1	C1	0	1	0.6706	sub-12_stim-commstruc_C1.jpg
212.0922	1	B5	0	1	0.80198	sub-12_stim-commstruc_B5.jpg
214.1313	1	C1	0	1	0.7545	sub-12_stim-commstruc_C1.jpg
218.1696	1	C2	0	1	0.64429	sub-12_stim-commstruc_C2.jpg
224.207	1	C5	0	1	0.82336	sub-12_stim-commstruc_C5.jpg
226.2462	1	C3	0	1	0.85517	sub-12_stim-commstruc_C3.jpg
228.2853	1	C1	0	1	0.984	sub-12_stim-commstruc_C1.jpg
230.3244	1	C2	0	1	0.69499	sub-12_stim-commstruc_C2.jpg
236.3619	1	C1	90	1	0.77924	sub-12_stim-commstruc_C1.jpg
240.4001	1	B5	0	1	0.72274	sub-12_stim-commstruc_B5.jpg
244.4384	1	C1	0	1	0.67035	sub-12_stim-commstruc_C1.jpg
250.4759	1	C2	0	1	0.60002	sub-12_stim-commstruc_C2.jpg
256.5133	1	C1	0	1	0.6276	sub-12_stim-commstruc_C1.jpg
258.5524	1	B5	0	1	0.8134	sub-12_stim-commstruc_B5.jpg
264.5898	1	B4	90	1	0.91036	sub-12_stim-commstruc_B4.jpg
266.629	1	B3	0	1	0.75282	sub-12_stim-commstruc_B3.jpg
270.6672	1	B2	0	1	0.86405	sub-12_stim-commstruc_B2.jpg
272.7064	1	B1	0	0	0.85179	sub-12_stim-commstruc_B1.jpg
274.7455	1	A5	0	1	0.69	sub-12_stim-commstruc_A5.jpg
280.7829	1	A4	0	1	0.61341	sub-12_stim-commstruc_A4.jpg
286.8204	1	A3	0	1	0.88897	sub-12_stim-commstruc_A3.jpg
290.8587	1	A2	0	1	0.91531	sub-12_stim-commstruc_A2.jpg
293.0444	1	A1	0	n/a	n/a	sub-12_stim-commstruc_A1.jpg
297.0827	1	C5	90	0	0.96005	sub-12_stim-commstruc_C5.jpg
301.1209	1	C4	0	1	0.88347	sub-12_stim-commstruc_C4.jpg
305.1592	1	C3	0	1	0.75898	sub-12_stim-commstruc_C3.jpg
311.1967	1	C2	0	1	0.80997	sub-12_stim-commstruc_C2.jpg
313.2358	1	C1	0	1	0.57648	sub-12_stim-commstruc_C1.jpg
315.2749	1	C3	0	1	0.77106	sub-12_stim-commstruc_C3.jpg
319.3132	1	C2	0	1	0.81944	sub-12_stim-commstruc_C2.jpg
325.3506	1	C1	0	1	0.69236	sub-12_stim-commstruc_C1.jpg
329.3889	1	C2	0	1	0.62963	sub-12_stim-commstruc_C2.jpg
335.4263	1	C4	0	1	0.79494	sub-12_stim-commstruc_C4.jpg
341.4638	1	C2	0	1	0.63677	sub-12_stim-commstruc_C2.jpg
345.502	1	C5	0	1	0.83074	sub-12_stim-commstruc_C5.jpg
347.5412	1	C4	0	1	0.94403	sub-12_stim-commstruc_C4.jpg
349.5803	1	C3	0	1	0.79876	sub-12_stim-commstruc_C3.jpg
351.6194	1	C4	0	1	0.9069	sub-12_stim-commstruc_C4.jpg
357.6569	1	C3	0	1	0.64453	sub-12_stim-commstruc_C3.jpg
363.6943	1	C2	0	1	0.61401	sub-12_stim-commstruc_C2.jpg
367.7326	1	C4	0	1	0.74422	sub-12_stim-commstruc_C4.jpg
373.77	1	C3	0	1	0.58776	sub-12_stim-commstruc_C3.jpg
377.8083	1	C4	0	1	0.62657	sub-12_stim-commstruc_C4.jpg
383.8457	1	C5	0	1	1.0699	sub-12_stim-commstruc_C5.jpg
387.8973	1	A1	0	1	0.9631	sub-12_stim-commstruc_A1.jpg
389.9364	1	A2	0	1	0.86987	sub-12_stim-commstruc_A2.jpg
393.9747	1	A3	90	1	1.078	sub-12_stim-commstruc_A3.jpg
400.0122	1	A4	0	1	0.83294	sub-12_stim-commstruc_A4.jpg
402.0513	1	A5	0	1	1.3205	sub-12_stim-commstruc_A5.jpg
404.0904	1	B1	0	1	0.90603	sub-12_stim-commstruc_B1.jpg
408.1287	1	B2	0	1	0.8123	sub-12_stim-commstruc_B2.jpg
410.1678	1	B3	0	1	0.77972	sub-12_stim-commstruc_B3.jpg
412.207	1	B4	0	1	0.73987	sub-12_stim-commstruc_B4.jpg
414.2461	1	B5	0	1	1.0537	sub-12_stim-commstruc_B5.jpg
416.2852	1	C1	0	1	0.67927	sub-12_stim-commstruc_C1.jpg
418.3244	1	C2	0	1	0.71347	sub-12_stim-commstruc_C2.jpg
420.3635	1	C3	0	1	0.75427	sub-12_stim-commstruc_C3.jpg
424.4018	1	C2	0	1	0.78825	sub-12_stim-commstruc_C2.jpg
428.44	1	C4	0	1	0.66732	sub-12_stim-commstruc_C4.jpg
430.4792	1	C3	0	1	0.6151	sub-12_stim-commstruc_C3.jpg
434.5175	1	C2	0	1	0.68076	sub-12_stim-commstruc_C2.jpg
438.5557	1	C4	0	1	0.53484	sub-12_stim-commstruc_C4.jpg
442.594	1	C1	0	1	0.65648	sub-12_stim-commstruc_C1.jpg
446.6323	1	C2	0	1	0.6422	sub-12_stim-commstruc_C2.jpg
452.6697	1	C3	90	1	1.0296	sub-12_stim-commstruc_C3.jpg
456.708	1	C2	0	1	0.6824	sub-12_stim-commstruc_C2.jpg
462.7454	1	C4	0	1	0.87586	sub-12_stim-commstruc_C4.jpg
466.7837	1	C5	0	1	1.1468	sub-12_stim-commstruc_C5.jpg
468.8229	1	C3	0	1	0.65278	sub-12_stim-commstruc_C3.jpg
474.8603	1	C2	0	1	0.60174	sub-12_stim-commstruc_C2.jpg
478.8985	1	C5	0	1	0.675	sub-12_stim-commstruc_C5.jpg
482.9368	1	A1	0	1	0.60522	sub-12_stim-commstruc_A1.jpg
484.976	1	A2	0	1	0.59767	sub-12_stim-commstruc_A2.jpg
487.0151	1	A3	0	1	0.86962	sub-12_stim-commstruc_A3.jpg
493.0525	1	A4	0	1	0.58265	sub-12_stim-commstruc_A4.jpg
497.0908	1	A5	0	1	0.60218	sub-12_stim-commstruc_A5.jpg
503.1282	1	B1	0	1	0.56357	sub-12_stim-commstruc_B1.jpg
507.1665	1	B2	0	0	0.62019	sub-12_stim-commstruc_B2.jpg
513.2039	1	B3	0	1	0.61833	sub-12_stim-commstruc_B3.jpg
517.2422	1	B4	0	1	0.63456	sub-12_stim-commstruc_B4.jpg
519.2814	1	B5	0	1	0.81761	sub-12_stim-commstruc_B5.jpg
521.3205	1	C1	0	1	0.86849	sub-12_stim-commstruc_C1.jpg
523.3596	1	C2	90	1	0.89464	sub-12_stim-commstruc_C2.jpg
525.3987	1	C3	0	1	0.87762	sub-12_stim-commstruc_C3.jpg
531.4362	1	C4	0	1	0.71074	sub-12_stim-commstruc_C4.jpg
533.4753	1	C5	0	1	0.82712	sub-12_stim-commstruc_C5.jpg
535.5144	1	A1	0	1	0.95319	sub-12_stim-commstruc_A1.jpg
539.5527	1	A3	0	1	0.78124	sub-12_stim-commstruc_A3.jpg
543.591	1	A4	0	1	0.65345	sub-12_stim-commstruc_A4.jpg
547.6293	1	A5	0	1	0.54997	sub-12_stim-commstruc_A5.jpg
551.6676	1	A2	0	1	0.62434	sub-12_stim-commstruc_A2.jpg
555.7058	1	A1	0	1	0.70829	sub-12_stim-commstruc_A1.jpg
557.745	1	A3	0	1	1.0294	sub-12_stim-commstruc_A3.jpg
559.7841	1	A5	0	1	0.59523	sub-12_stim-commstruc_A5.jpg
565.8215	1	A2	0	1	0.63124	sub-12_stim-commstruc_A2.jpg
571.859	1	A5	0	1	0.62597	sub-12_stim-commstruc_A5.jpg
575.8972	1	A2	0	1	0.57885	sub-12_stim-commstruc_A2.jpg
581.9347	1	A5	0	1	0.48641	sub-12_stim-commstruc_A5.jpg
585.9729	1	B1	0	1	0.65382	sub-12_stim-commstruc_B1.jpg
590.0112	1	B4	0	1	0.59281	sub-12_stim-commstruc_B4.jpg
592.0504	1	B2	0	1	0.66597	sub-12_stim-commstruc_B2.jpg
596.0886	1	B1	0	1	0.90692	sub-12_stim-commstruc_B1.jpg
602.1261	1	A5	0	1	0.62989	sub-12_stim-commstruc_A5.jpg
604.1652	1	A4	90	0	0.5749	sub-12_stim-commstruc_A4.jpg
608.2035	1	A3	0	1	0.60278	sub-12_stim-commstruc_A3.jpg
610.2426	1	A2	0	1	0.65954	sub-12_stim-commstruc_A2.jpg
614.2809	1	A1	0	1	0.51411	sub-12_stim-commstruc_A1.jpg
