onset	duration	item	rotation	accuracy	reaction_time	stim_file
327.1625	1	A1	0	1	0.73986	sub-12_stim-commstruc_A1.jpg
333.1999	1	A3	0	1	0.69341	sub-12_stim-commstruc_A3.jpg
337.2382	1	A4	0	1	0.66356	sub-12_stim-commstruc_A4.jpg
341.2764	1	A5	0	1	0.68756	sub-12_stim-commstruc_A5.jpg
343.3156	1	B1	0	1	0.95307	sub-12_stim-commstruc_B1.jpg
347.3539	1	B2	0	1	0.69925	sub-12_stim-commstruc_B2.jpg
349.393	1	B3	90	1	0.93784	sub-12_stim-commstruc_B3.jpg
353.4313	1	B4	0	1	0.73149	sub-12_stim-commstruc_B4.jpg
355.4704	1	B5	0	1	0.81403	sub-12_stim-commstruc_B5.jpg
359.5087	1	C1	0	1	0.72173	sub-12_stim-commstruc_C1.jpg
363.547	1	C2	0	1	0.65689	sub-12_stim-commstruc_C2.jpg
365.5861	1	C3	0	1	0.77793	sub-12_stim-commstruc_C3.jpg
367.6252	1	C4	0	1	0.70886	sub-12_stim-commstruc_C4.jpg
373.6626	1	C5	0	1	0.81399	sub-12_stim-commstruc_C5.jpg
379.7001	1	A1	0	1	0.84211	sub-12_stim-commstruc_A1.jpg
381.7392	1	A2	0	1	1.0021	sub-12_stim-commstruc_A2.jpg
385.7775	1	A3	0	1	0.77303	sub-12_stim-commstruc_A3.jpg
389.8158	1	A4	0	1	0.66854	sub-12_stim-commstruc_A4.jpg
391.8549	1	A5	0	1	0.8855	sub-12_stim-commstruc_A5.jpg
393.894	1	A2	0	1	0.91013	sub-12_stim-commstruc_A2.jpg
397.9323	1	A1	0	1	0.75406	sub-12_stim-commstruc_A1.jpg
399.9714	1	A4	0	1	0.70333	sub-12_stim-commstruc_A4.jpg
404.0097	1	A2	0	1	0.76085	sub-12_stim-commstruc_A2.jpg
408.048	1	A3	90	0	0.97941	sub-12_stim-commstruc_A3.jpg
412.0863	1	A2	90	1	0.99759	sub-12_stim-commstruc_A2.jpg
414.1254	1	A4	0	1	0.72791	sub-12_stim-commstruc_A4.jpg
418.1637	1	A2	0	1	0.90545	sub-12_stim-commstruc_A2.jpg
420.2028	1	A4	0	1	0.72936	sub-12_stim-commstruc_A4.jpg
426.2403	1	A5	0	1	0.83595	sub-12_stim-commstruc_A5.jpg
428.2794	1	B1	0	1	0.97175	sub-12_stim-commstruc_B1.jpg
432.3177	1	B3	90	1	0.98459	sub-12_stim-commstruc_B3.jpg
438.3551	1	B4	0	1	0.68795	sub-12_stim-commstruc_B4.jpg
440.3942	1	B1	0	1	0.69656	sub-12_stim-commstruc_B1.jpg
444.4325	1	B2	0	1	0.80596	sub-12_stim-commstruc_B2.jpg
448.4708	1	B3	0	1	0.9809	sub-12_stim-commstruc_B3.jpg
450.5099	1	B4	0	1	0.65313	sub-12_stim-commstruc_B4.jpg
452.549	1	B5	0	1	0.80093	sub-12_stim-commstruc_B5.jpg
458.5865	1	C1	0	1	0.88128	sub-12_stim-commstruc_C1.jpg
460.6256	1	C2	0	1	0.68305	sub-12_stim-commstruc_C2.jpg
466.663	1	C3	0	1	1.0454	sub-12_stim-commstruc_C3.jpg
472.7005	1	C4	0	1	0.80005	sub-12_stim-commstruc_C4.jpg
476.7387	1	C5	90	1	0.97903	sub-12_stim-commstruc_C5.jpg
478.7779	1	A1	0	1	0.80442	sub-12_stim-commstruc_A1.jpg
484.8153	1	A2	0	1	0.93331	sub-12_stim-commstruc_A2.jpg
490.8527	1	A3	0	1	0.90253	sub-12_stim-commstruc_A3.jpg
492.8919	1	A4	0	1	0.71439	sub-12_stim-commstruc_A4.jpg
498.9293	1	A5	0	1	0.9157	sub-12_stim-commstruc_A5.jpg
504.9667	1	B1	0	1	0.84429	sub-12_stim-commstruc_B1.jpg
509.0183	1	B4	0	1	0.65151	sub-12_stim-commstruc_B4.jpg
511.0575	1	B1	0	1	0.73144	sub-12_stim-commstruc_B1.jpg
517.0949	1	A5	0	1	0.65173	sub-12_stim-commstruc_A5.jpg
519.134	1	A3	0	1	0.95952	sub-12_stim-commstruc_A3.jpg
525.1715	1	A4	0	1	0.70632	sub-12_stim-commstruc_A4.jpg
527.2106	1	A2	0	1	0.81639	sub-12_stim-commstruc_A2.jpg
529.2497	1	A4	0	1	0.84132	sub-12_stim-commstruc_A4.jpg
531.2888	1	A2	0	1	0.77793	sub-12_stim-commstruc_A2.jpg
535.3271	1	A1	90	1	1.2695	sub-12_stim-commstruc_A1.jpg
541.3645	1	A3	0	1	0.92902	sub-12_stim-commstruc_A3.jpg
547.402	1	A2	0	1	0.67529	sub-12_stim-commstruc_A2.jpg
553.4394	1	A3	90	1	0.91545	sub-12_stim-commstruc_A3.jpg
555.4785	1	A2	0	1	0.73244	sub-12_stim-commstruc_A2.jpg
557.5177	1	A1	0	1	0.87944	sub-12_stim-commstruc_A1.jpg
561.5559	1	A2	0	1	0.71182	sub-12_stim-commstruc_A2.jpg
565.5942	1	A3	90	0	0.8099	sub-12_stim-commstruc_A3.jpg
567.6334	1	A4	0	0	0.016478	sub-12_stim-commstruc_A4.jpg
573.6708	1	A5	0	1	1.0534	sub-12_stim-commstruc_A5.jpg
575.7099	1	B1	0	1	1.0856	sub-12_stim-commstruc_B1.jpg
579.7482	1	B2	0	1	0.78485	sub-12_stim-commstruc_B2.jpg
581.7873	1	B3	0	n/a	n/a	sub-12_stim-commstruc_B3.jpg
583.8265	1	B4	0	1	0.67271	sub-12_stim-commstruc_B4.jpg
585.8656	1	B5	0	1	0.71363	sub-12_stim-commstruc_B5.jpg
589.9039	1	C1	0	1	0.70974	sub-12_stim-commstruc_C1.jpg
591.943	1	C2	0	1	0.75683	sub-12_stim-commstruc_C2.jpg
595.9813	1	C3	0	1	1.174	sub-12_stim-commstruc_C3.jpg
600.0196	1	C4	0	1	0.67288	sub-12_stim-commstruc_C4.jpg
606.057	1	C5	90	1	1.0694	sub-12_stim-commstruc_C5.jpg
610.0953	1	A1	0	1	1.0454	sub-12_stim-commstruc_A1.jpg
612.1344	1	A2	0	1	0.86342	sub-12_stim-commstruc_A2.jpg
