onset	duration	item	rotation	accuracy	reaction_time	stim_file
115.0878	1	B3	0	0	0.68383	sub-18_stim-commstruc_B3.jpg
119.1261	1	B5	0	0	0.62399	sub-18_stim-commstruc_B5.jpg
125.1635	1	B3	0	0	0.57038	sub-18_stim-commstruc_B3.jpg
129.2018	1	B5	0	0	0.65197	sub-18_stim-commstruc_B5.jpg
131.2409	1	B4	0	0	0.95624	sub-18_stim-commstruc_B4.jpg
135.2792	1	B3	90	0	0.81273	sub-18_stim-commstruc_B3.jpg
137.3184	1	B4	90	0	0.95039	sub-18_stim-commstruc_B4.jpg
143.3558	1	B5	0	0	0.65865	sub-18_stim-commstruc_B5.jpg
145.3949	1	C1	0	0	0.84272	sub-18_stim-commstruc_C1.jpg
149.4332	1	C2	0	0	0.77159	sub-18_stim-commstruc_C2.jpg
151.4723	1	C3	0	0	0.71535	sub-18_stim-commstruc_C3.jpg
157.5097	1	C4	0	0	0.67124	sub-18_stim-commstruc_C4.jpg
163.5472	1	C5	0	0	0.87954	sub-18_stim-commstruc_C5.jpg
165.5863	1	A1	90	0	0.73118	sub-18_stim-commstruc_A1.jpg
169.6246	1	A2	0	0	1.0851	sub-18_stim-commstruc_A2.jpg
175.662	1	A3	0	0	0.64764	sub-18_stim-commstruc_A3.jpg
179.7003	1	A4	0	1	0.80079	sub-18_stim-commstruc_A4.jpg
181.7394	1	A5	0	0	0.75259	sub-18_stim-commstruc_A5.jpg
183.7786	1	B1	0	0	0.71289	sub-18_stim-commstruc_B1.jpg
187.8168	1	B2	0	0	0.77942	sub-18_stim-commstruc_B2.jpg
191.8551	1	B3	0	0	0.69389	sub-18_stim-commstruc_B3.jpg
195.8934	1	B4	0	0	0.7897	sub-18_stim-commstruc_B4.jpg
199.9317	1	B5	0	0	0.67322	sub-18_stim-commstruc_B5.jpg
201.9708	1	B4	0	0	0.73753	sub-18_stim-commstruc_B4.jpg
204.0099	1	B1	0	0	0.71249	sub-18_stim-commstruc_B1.jpg
206.0491	1	B4	0	0	0.7964	sub-18_stim-commstruc_B4.jpg
212.0865	1	B2	90	0	0.83025	sub-18_stim-commstruc_B2.jpg
214.1256	1	B4	0	0	0.76749	sub-18_stim-commstruc_B4.jpg
218.1639	1	B5	0	0	0.74464	sub-18_stim-commstruc_B5.jpg
220.203	1	B4	90	0	0.7599	sub-18_stim-commstruc_B4.jpg
222.2422	1	B3	0	0	0.6994	sub-18_stim-commstruc_B3.jpg
228.2796	1	B2	0	0	0.72374	sub-18_stim-commstruc_B2.jpg
234.317	1	B5	0	0	0.6219	sub-18_stim-commstruc_B5.jpg
236.3562	1	B3	90	0	0.69607	sub-18_stim-commstruc_B3.jpg
242.3936	1	B5	0	0	0.69939	sub-18_stim-commstruc_B5.jpg
246.4319	1	C1	0	0	0.7786	sub-18_stim-commstruc_C1.jpg
252.4693	1	C2	0	0	0.72025	sub-18_stim-commstruc_C2.jpg
254.5084	1	C1	0	0	0.64966	sub-18_stim-commstruc_C1.jpg
258.5467	1	B5	0	0	0.64967	sub-18_stim-commstruc_B5.jpg
262.585	1	B4	0	0	0.71463	sub-18_stim-commstruc_B4.jpg
268.6224	1	B3	0	0	0.72708	sub-18_stim-commstruc_B3.jpg
270.6615	1	B2	0	0	0.72803	sub-18_stim-commstruc_B2.jpg
274.6998	1	B1	90	0	0.84727	sub-18_stim-commstruc_B1.jpg
276.739	1	A5	0	0	0.63231	sub-18_stim-commstruc_A5.jpg
280.7772	1	A4	0	0	0.72315	sub-18_stim-commstruc_A4.jpg
284.8155	1	A3	0	0	0.66987	sub-18_stim-commstruc_A3.jpg
290.8529	1	A2	90	0	1.0293	sub-18_stim-commstruc_A2.jpg
294.8912	1	A1	0	0	0.7709	sub-18_stim-commstruc_A1.jpg
298.9295	1	C5	0	0	0.74777	sub-18_stim-commstruc_C5.jpg
302.9678	1	C4	0	0	0.64252	sub-18_stim-commstruc_C4.jpg
305.0069	1	C3	0	0	0.68649	sub-18_stim-commstruc_C3.jpg
311.0443	1	C2	0	1	0.88168	sub-18_stim-commstruc_C2.jpg
317.0818	1	C4	90	0	0.85789	sub-18_stim-commstruc_C4.jpg
321.12	1	C5	90	0	0.88425	sub-18_stim-commstruc_C5.jpg
323.1592	1	A1	0	0	0.72584	sub-18_stim-commstruc_A1.jpg
329.1966	1	C5	0	0	0.64032	sub-18_stim-commstruc_C5.jpg
333.2349	1	C3	0	1	0.86657	sub-18_stim-commstruc_C3.jpg
335.274	1	C4	0	0	0.76185	sub-18_stim-commstruc_C4.jpg
339.3123	1	C3	0	0	0.66109	sub-18_stim-commstruc_C3.jpg
345.3497	1	C5	0	0	0.68798	sub-18_stim-commstruc_C5.jpg
349.388	1	C3	0	0	0.56623	sub-18_stim-commstruc_C3.jpg
353.4263	1	C2	0	0	0.94631	sub-18_stim-commstruc_C2.jpg
359.4637	1	C1	90	1	0.7969	sub-18_stim-commstruc_C1.jpg
361.5028	1	C2	0	0	0.82176	sub-18_stim-commstruc_C2.jpg
365.5411	1	C5	90	0	0.89586	sub-18_stim-commstruc_C5.jpg
371.5786	1	C2	0	0	0.65117	sub-18_stim-commstruc_C2.jpg
373.6177	1	C1	0	0	0.88377	sub-18_stim-commstruc_C1.jpg
375.6568	1	B5	0	0	0.75545	sub-18_stim-commstruc_B5.jpg
377.6959	1	B4	0	0	0.94709	sub-18_stim-commstruc_B4.jpg
381.7342	1	B3	0	0	0.77575	sub-18_stim-commstruc_B3.jpg
387.7716	1	B2	0	0	0.78517	sub-18_stim-commstruc_B2.jpg
391.8099	1	B1	0	0	0.72118	sub-18_stim-commstruc_B1.jpg
393.849	1	A5	0	0	0.71355	sub-18_stim-commstruc_A5.jpg
397.8873	1	A4	0	0	0.69312	sub-18_stim-commstruc_A4.jpg
399.9265	1	A3	0	0	0.74279	sub-18_stim-commstruc_A3.jpg
403.9647	1	A2	0	0	0.86541	sub-18_stim-commstruc_A2.jpg
406.0039	1	A1	0	0	0.66449	sub-18_stim-commstruc_A1.jpg
408.043	1	C5	0	0	0.69739	sub-18_stim-commstruc_C5.jpg
414.0804	1	C4	0	0	0.73233	sub-18_stim-commstruc_C4.jpg
416.1196	1	C3	90	0	1.0691	sub-18_stim-commstruc_C3.jpg
418.1587	1	C2	0	0	0.85157	sub-18_stim-commstruc_C2.jpg
420.1978	1	C1	0	0	0.83169	sub-18_stim-commstruc_C1.jpg
426.2353	1	C4	0	0	0.70309	sub-18_stim-commstruc_C4.jpg
430.2735	1	C5	0	0	1.1724	sub-18_stim-commstruc_C5.jpg
434.3118	1	C2	0	0	0.67835	sub-18_stim-commstruc_C2.jpg
438.3501	1	C3	0	0	0.79918	sub-18_stim-commstruc_C3.jpg
442.3884	1	C5	0	0	0.72156	sub-18_stim-commstruc_C5.jpg
444.4275	1	C3	0	0	0.674	sub-18_stim-commstruc_C3.jpg
446.4666	1	C1	90	1	0.85654	sub-18_stim-commstruc_C1.jpg
452.5041	1	B5	0	0	0.68493	sub-18_stim-commstruc_B5.jpg
456.5424	1	B2	0	0	0.71953	sub-18_stim-commstruc_B2.jpg
462.5798	1	B1	0	0	0.75231	sub-18_stim-commstruc_B1.jpg
464.6189	1	B3	0	0	0.65754	sub-18_stim-commstruc_B3.jpg
466.658	1	B4	0	0	0.92028	sub-18_stim-commstruc_B4.jpg
470.6963	1	B5	0	0	0.84437	sub-18_stim-commstruc_B5.jpg
474.7346	1	B3	0	0	0.70148	sub-18_stim-commstruc_B3.jpg
476.7737	1	B2	0	0	0.68567	sub-18_stim-commstruc_B2.jpg
478.8129	1	B1	0	0	0.55007	sub-18_stim-commstruc_B1.jpg
484.8503	1	A5	0	0	0.65774	sub-18_stim-commstruc_A5.jpg
488.8886	1	A4	0	0	0.66098	sub-18_stim-commstruc_A4.jpg
494.926	1	A3	0	0	0.5818	sub-18_stim-commstruc_A3.jpg
498.9643	1	A2	0	0	0.71383	sub-18_stim-commstruc_A2.jpg
501.0034	1	A1	0	0	0.69562	sub-18_stim-commstruc_A1.jpg
505.0417	1	C5	0	0	0.81662	sub-18_stim-commstruc_C5.jpg
507.0808	1	C4	0	0	0.6442	sub-18_stim-commstruc_C4.jpg
511.1191	1	C3	0	0	0.65392	sub-18_stim-commstruc_C3.jpg
515.1574	1	C2	0	0	0.89626	sub-18_stim-commstruc_C2.jpg
519.1956	1	C1	0	0	0.63287	sub-18_stim-commstruc_C1.jpg
521.2348	1	B5	0	0	0.68875	sub-18_stim-commstruc_B5.jpg
527.2722	1	B4	0	0	0.68299	sub-18_stim-commstruc_B4.jpg
529.3113	1	B3	0	0	0.69332	sub-18_stim-commstruc_B3.jpg
535.3488	1	B2	0	0	0.83328	sub-18_stim-commstruc_B2.jpg
541.3862	1	B1	90	0	0.9135	sub-18_stim-commstruc_B1.jpg
545.4245	1	B4	0	0	0.67553	sub-18_stim-commstruc_B4.jpg
549.4627	1	B2	0	0	0.67861	sub-18_stim-commstruc_B2.jpg
555.5002	1	B1	0	0	0.776	sub-18_stim-commstruc_B1.jpg
561.5376	1	B3	90	0	0.71527	sub-18_stim-commstruc_B3.jpg
563.5767	1	B1	0	0	0.73232	sub-18_stim-commstruc_B1.jpg
569.6142	1	A5	0	0	0.7434	sub-18_stim-commstruc_A5.jpg
573.6525	1	B1	0	0	0.63279	sub-18_stim-commstruc_B1.jpg
577.6907	1	B4	0	0	0.86438	sub-18_stim-commstruc_B4.jpg
579.7299	1	B5	0	0	0.68869	sub-18_stim-commstruc_B5.jpg
581.769	1	C1	0	0	0.71566	sub-18_stim-commstruc_C1.jpg
583.8081	1	C2	0	0	0.60237	sub-18_stim-commstruc_C2.jpg
585.8473	1	C1	0	0	0.93337	sub-18_stim-commstruc_C1.jpg
591.8847	1	C3	0	0	0.67814	sub-18_stim-commstruc_C3.jpg
597.9221	1	C5	0	0	0.83377	sub-18_stim-commstruc_C5.jpg
599.9613	1	A1	90	0	0.83508	sub-18_stim-commstruc_A1.jpg
603.9995	1	A2	0	0	0.82786	sub-18_stim-commstruc_A2.jpg
606.0386	1	A3	0	0	0.69972	sub-18_stim-commstruc_A3.jpg
610.0769	1	A4	0	0	0.77342	sub-18_stim-commstruc_A4.jpg
614.1152	1	A5	0	0	0.95463	sub-18_stim-commstruc_A5.jpg
