onset	duration	item	rotation	accuracy	reaction_time	stim_file
104.9607	1	B3	0	1	1.3388	sub-16_stim-commstruc_B3.jpg
108.9989	1	B2	90	1	1.1736	sub-16_stim-commstruc_B2.jpg
113.0372	1	B1	0	1	0.94097	sub-16_stim-commstruc_B1.jpg
119.0746	1	A5	0	1	1.0584	sub-16_stim-commstruc_A5.jpg
121.1138	1	A4	0	1	0.93	sub-16_stim-commstruc_A4.jpg
127.1512	1	A3	0	1	0.93152	sub-16_stim-commstruc_A3.jpg
133.1886	1	A5	0	1	0.85711	sub-16_stim-commstruc_A5.jpg
137.2269	1	A3	0	1	0.8731	sub-16_stim-commstruc_A3.jpg
139.6392	1	A2	0	1	1.0914	sub-16_stim-commstruc_A2.jpg
143.6775	1	A1	0	1	1.2391	sub-16_stim-commstruc_A1.jpg
149.7149	1	A2	0	1	1.0419	sub-16_stim-commstruc_A2.jpg
155.7524	1	A4	0	1	0.80293	sub-16_stim-commstruc_A4.jpg
157.7915	1	A5	0	1	0.7486	sub-16_stim-commstruc_A5.jpg
161.8298	1	B1	0	1	1.1816	sub-16_stim-commstruc_B1.jpg
163.8689	1	B2	0	1	0.86237	sub-16_stim-commstruc_B2.jpg
167.9072	1	B3	0	1	0.96121	sub-16_stim-commstruc_B3.jpg
169.9463	1	B2	0	1	1.0294	sub-16_stim-commstruc_B2.jpg
175.9837	1	B3	0	1	0.95572	sub-16_stim-commstruc_B3.jpg
180.022	1	B5	0	1	1.1738	sub-16_stim-commstruc_B5.jpg
184.0603	1	B3	0	1	0.84942	sub-16_stim-commstruc_B3.jpg
186.0994	1	B2	0	1	0.85777	sub-16_stim-commstruc_B2.jpg
188.1386	1	B3	0	1	0.79499	sub-16_stim-commstruc_B3.jpg
190.1777	1	B4	0	1	1.1079	sub-16_stim-commstruc_B4.jpg
194.216	1	B5	0	1	1.1241	sub-16_stim-commstruc_B5.jpg
196.2551	1	C1	0	1	0.86172	sub-16_stim-commstruc_C1.jpg
198.2942	1	C2	0	1	0.86949	sub-16_stim-commstruc_C2.jpg
202.3325	1	C3	0	1	1.1818	sub-16_stim-commstruc_C3.jpg
206.3708	1	C4	0	1	0.88987	sub-16_stim-commstruc_C4.jpg
210.4091	1	C5	90	1	1.3547	sub-16_stim-commstruc_C5.jpg
212.4482	1	A1	0	1	1.0584	sub-16_stim-commstruc_A1.jpg
214.4873	1	A2	0	1	1.0376	sub-16_stim-commstruc_A2.jpg
218.5256	1	A3	90	1	1.4613	sub-16_stim-commstruc_A3.jpg
220.5647	1	A4	0	1	0.83896	sub-16_stim-commstruc_A4.jpg
224.603	1	A5	0	1	0.96874	sub-16_stim-commstruc_A5.jpg
228.6413	1	B1	0	1	1.0295	sub-16_stim-commstruc_B1.jpg
230.6804	1	B2	0	1	0.76454	sub-16_stim-commstruc_B2.jpg
232.7196	1	B1	0	1	0.81339	sub-16_stim-commstruc_B1.jpg
234.7587	1	B3	0	1	0.7982	sub-16_stim-commstruc_B3.jpg
238.797	1	B1	0	1	0.92559	sub-16_stim-commstruc_B1.jpg
240.8361	1	B3	0	1	0.7176	sub-16_stim-commstruc_B3.jpg
242.8752	1	B5	0	1	0.83969	sub-16_stim-commstruc_B5.jpg
244.9144	1	B2	0	1	0.76126	sub-16_stim-commstruc_B2.jpg
246.9535	1	B1	0	1	0.65862	sub-16_stim-commstruc_B1.jpg
252.9909	1	B2	0	1	0.77128	sub-16_stim-commstruc_B2.jpg
257.0292	1	B1	0	1	0.83196	sub-16_stim-commstruc_B1.jpg
259.0683	1	A5	0	1	1.0294	sub-16_stim-commstruc_A5.jpg
261.1075	1	A3	0	1	0.90421	sub-16_stim-commstruc_A3.jpg
263.1466	1	A2	0	1	0.95385	sub-16_stim-commstruc_A2.jpg
269.184	1	A3	0	1	0.88359	sub-16_stim-commstruc_A3.jpg
275.2214	1	A1	0	1	1.7198	sub-16_stim-commstruc_A1.jpg
279.2597	1	A4	0	1	0.80669	sub-16_stim-commstruc_A4.jpg
285.2971	1	A3	0	1	0.94847	sub-16_stim-commstruc_A3.jpg
289.3354	1	A2	90	n/a	n/a	sub-16_stim-commstruc_A2.jpg
291.3746	1	A1	0	1	1.1494	sub-16_stim-commstruc_A1.jpg
297.412	1	C5	0	0	1.3263	sub-16_stim-commstruc_C5.jpg
303.4494	1	C4	0	1	1.7055	sub-16_stim-commstruc_C4.jpg
309.4868	1	C3	90	0	2.166	sub-16_stim-commstruc_C3.jpg
313.5251	1	C2	0	1	1.1659	sub-16_stim-commstruc_C2.jpg
315.5642	1	C1	0	1	1.4619	sub-16_stim-commstruc_C1.jpg
319.6025	1	B5	0	1	1.4805	sub-16_stim-commstruc_B5.jpg
323.6408	1	B4	0	1	1.5615	sub-16_stim-commstruc_B4.jpg
329.6782	1	B3	0	1	1.0995	sub-16_stim-commstruc_B3.jpg
333.7165	1	B2	90	1	1.5988	sub-16_stim-commstruc_B2.jpg
339.7539	1	B1	0	n/a	n/a	sub-16_stim-commstruc_B1.jpg
341.7931	1	A5	0	1	0.016613	sub-16_stim-commstruc_A5.jpg
345.8314	1	A4	0	1	1.0913	sub-16_stim-commstruc_A4.jpg
347.8705	1	A1	0	1	1.0996	sub-16_stim-commstruc_A1.jpg
349.9096	1	A3	0	1	1.0956	sub-16_stim-commstruc_A3.jpg
355.947	1	A2	0	1	1.0501	sub-16_stim-commstruc_A2.jpg
361.9845	1	A3	0	1	0.92288	sub-16_stim-commstruc_A3.jpg
364.0236	1	A2	0	1	0.90768	sub-16_stim-commstruc_A2.jpg
368.0619	1	A1	0	1	1.2689	sub-16_stim-commstruc_A1.jpg
370.101	1	A3	0	1	0.90937	sub-16_stim-commstruc_A3.jpg
376.1384	1	A5	0	1	1.0294	sub-16_stim-commstruc_A5.jpg
380.1767	1	A3	0	1	0.82031	sub-16_stim-commstruc_A3.jpg
384.215	1	A5	90	1	1.1325	sub-16_stim-commstruc_A5.jpg
386.2541	1	A2	0	1	0.83922	sub-16_stim-commstruc_A2.jpg
390.2924	1	A3	90	1	1.1738	sub-16_stim-commstruc_A3.jpg
392.3315	1	A5	0	1	0.79071	sub-16_stim-commstruc_A5.jpg
394.3707	1	A4	0	1	0.81587	sub-16_stim-commstruc_A4.jpg
398.4089	1	A2	0	1	0.94622	sub-16_stim-commstruc_A2.jpg
400.4481	1	A3	90	1	1.0996	sub-16_stim-commstruc_A3.jpg
406.4855	1	A4	0	1	1.1037	sub-16_stim-commstruc_A4.jpg
408.5246	1	A5	0	1	0.78233	sub-16_stim-commstruc_A5.jpg
414.5621	1	B1	0	1	1.4413	sub-16_stim-commstruc_B1.jpg
420.5995	1	B2	0	1	1.2446	sub-16_stim-commstruc_B2.jpg
422.6386	1	B3	0	1	1.1907	sub-16_stim-commstruc_B3.jpg
426.6769	1	B4	0	n/a	n/a	sub-16_stim-commstruc_B4.jpg
428.716	1	B5	0	1	0.016517	sub-16_stim-commstruc_B5.jpg
432.7543	1	C1	0	1	1.3841	sub-16_stim-commstruc_C1.jpg
436.7926	1	C2	90	1	1.8987	sub-16_stim-commstruc_C2.jpg
442.83	1	C3	90	n/a	n/a	sub-16_stim-commstruc_C3.jpg
446.8683	1	C4	0	n/a	n/a	sub-16_stim-commstruc_C4.jpg
448.9074	1	C5	0	1	0.016506	sub-16_stim-commstruc_C5.jpg
452.9457	1	A1	0	n/a	n/a	sub-16_stim-commstruc_A1.jpg
454.9848	1	A2	0	1	0.016516	sub-16_stim-commstruc_A2.jpg
461.0223	1	A1	0	1	1.2232	sub-16_stim-commstruc_A1.jpg
463.0614	1	C5	90	1	1.2073	sub-16_stim-commstruc_C5.jpg
465.1005	1	C3	0	1	1.4212	sub-16_stim-commstruc_C3.jpg
469.1388	1	C4	0	1	1.1949	sub-16_stim-commstruc_C4.jpg
473.1771	1	C1	0	1	1.1535	sub-16_stim-commstruc_C1.jpg
479.2145	1	C4	0	1	0.98235	sub-16_stim-commstruc_C4.jpg
481.2536	1	C1	0	1	0.90822	sub-16_stim-commstruc_C1.jpg
485.2919	1	C4	0	1	0.88967	sub-16_stim-commstruc_C4.jpg
487.3311	1	C3	90	0	1.1619	sub-16_stim-commstruc_C3.jpg
493.3685	1	C4	0	1	0.92123	sub-16_stim-commstruc_C4.jpg
495.4076	1	C1	0	1	0.96273	sub-16_stim-commstruc_C1.jpg
499.4459	1	C4	0	1	1.0381	sub-16_stim-commstruc_C4.jpg
503.4842	1	C2	0	1	1.4089	sub-16_stim-commstruc_C2.jpg
509.5216	1	C5	0	1	1.468	sub-16_stim-commstruc_C5.jpg
511.5607	1	A1	90	n/a	n/a	sub-16_stim-commstruc_A1.jpg
513.5999	1	C5	90	1	1.3556	sub-16_stim-commstruc_C5.jpg
519.6373	1	C4	0	1	1.3898	sub-16_stim-commstruc_C4.jpg
523.6756	1	C3	90	n/a	n/a	sub-16_stim-commstruc_C3.jpg
525.7147	1	C2	0	0	0.016684	sub-16_stim-commstruc_C2.jpg
531.7521	1	C1	90	1	1.4751	sub-16_stim-commstruc_C1.jpg
537.7896	1	B5	0	1	1.4795	sub-16_stim-commstruc_B5.jpg
543.827	1	B4	0	n/a	n/a	sub-16_stim-commstruc_B4.jpg
545.8661	1	B3	0	1	0.016592	sub-16_stim-commstruc_B3.jpg
549.9044	1	B2	0	1	1.5251	sub-16_stim-commstruc_B2.jpg
555.9418	1	B1	0	1	1.4558	sub-16_stim-commstruc_B1.jpg
557.9809	1	A5	0	1	1.4312	sub-16_stim-commstruc_A5.jpg
562.0192	1	A4	0	1	1.3516	sub-16_stim-commstruc_A4.jpg
564.0584	1	A3	0	1	1.5951	sub-16_stim-commstruc_A3.jpg
570.0958	1	A2	0	1	1.0831	sub-16_stim-commstruc_A2.jpg
572.1349	1	A1	0	1	1.4457	sub-16_stim-commstruc_A1.jpg
574.1741	1	A3	0	1	1.1827	sub-16_stim-commstruc_A3.jpg
578.2123	1	A4	0	1	0.95952	sub-16_stim-commstruc_A4.jpg
584.2498	1	A3	0	1	1.0006	sub-16_stim-commstruc_A3.jpg
588.288	1	A4	0	1	0.93071	sub-16_stim-commstruc_A4.jpg
592.3263	1	A2	90	1	1.1246	sub-16_stim-commstruc_A2.jpg
594.3654	1	A1	0	1	0.99015	sub-16_stim-commstruc_A1.jpg
598.4037	1	A3	0	1	0.89783	sub-16_stim-commstruc_A3.jpg
604.4412	1	A2	0	1	1.0583	sub-16_stim-commstruc_A2.jpg
610.4786	1	A3	90	1	1.1163	sub-16_stim-commstruc_A3.jpg
612.5177	1	A4	90	1	1.0793	sub-16_stim-commstruc_A4.jpg
