onset	duration	item	rotation	accuracy	reaction_time	stim_file
210.0088	1	C1	0	1	0.78075	sub-19_stim-commstruc_C1.jpg
212.048	1	B5	0	1	0.77225	sub-19_stim-commstruc_B5.jpg
214.0871	1	B3	0	1	0.71832	sub-19_stim-commstruc_B3.jpg
216.1262	1	B4	0	1	0.66009	sub-19_stim-commstruc_B4.jpg
218.1654	1	B5	0	1	0.87262	sub-19_stim-commstruc_B5.jpg
222.2036	1	C1	0	1	0.66435	sub-19_stim-commstruc_C1.jpg
226.2419	1	C2	90	1	0.78584	sub-19_stim-commstruc_C2.jpg
232.2793	1	C3	0	1	0.79828	sub-19_stim-commstruc_C3.jpg
236.3176	1	C4	0	1	0.82314	sub-19_stim-commstruc_C4.jpg
242.355	1	C5	0	1	0.86624	sub-19_stim-commstruc_C5.jpg
244.3942	1	A1	0	1	0.95288	sub-19_stim-commstruc_A1.jpg
248.4325	1	A2	0	1	0.88993	sub-19_stim-commstruc_A2.jpg
250.4716	1	A3	0	1	0.87763	sub-19_stim-commstruc_A3.jpg
252.5107	1	A4	0	1	0.81911	sub-19_stim-commstruc_A4.jpg
256.549	1	A5	0	1	0.95258	sub-19_stim-commstruc_A5.jpg
258.5881	1	B1	0	1	0.85702	sub-19_stim-commstruc_B1.jpg
262.6264	1	B2	0	1	0.8801	sub-19_stim-commstruc_B2.jpg
268.6638	1	B3	0	1	0.8433	sub-19_stim-commstruc_B3.jpg
274.7013	1	B4	90	1	1.0295	sub-19_stim-commstruc_B4.jpg
278.7395	1	B3	0	1	1.1424	sub-19_stim-commstruc_B3.jpg
280.7787	1	B4	90	1	0.85701	sub-19_stim-commstruc_B4.jpg
286.8161	1	B1	0	1	0.70611	sub-19_stim-commstruc_B1.jpg
290.8544	1	B2	0	1	0.83756	sub-19_stim-commstruc_B2.jpg
292.8935	1	B3	0	1	0.73292	sub-19_stim-commstruc_B3.jpg
296.9318	1	B5	0	1	0.89437	sub-19_stim-commstruc_B5.jpg
298.9709	1	B4	0	1	1.1218	sub-19_stim-commstruc_B4.jpg
305.0084	1	B2	0	1	0.80246	sub-19_stim-commstruc_B2.jpg
311.0458	1	B3	90	1	0.83908	sub-19_stim-commstruc_B3.jpg
317.0832	1	B5	0	1	0.71197	sub-19_stim-commstruc_B5.jpg
319.1223	1	B2	0	1	0.69054	sub-19_stim-commstruc_B2.jpg
321.1615	1	B4	0	1	0.7687	sub-19_stim-commstruc_B4.jpg
323.2006	1	B5	0	1	0.79741	sub-19_stim-commstruc_B5.jpg
327.2389	1	B4	0	1	0.76493	sub-19_stim-commstruc_B4.jpg
331.2772	1	B5	0	1	0.66911	sub-19_stim-commstruc_B5.jpg
333.3163	1	C1	0	1	0.81453	sub-19_stim-commstruc_C1.jpg
335.3554	1	C2	0	1	0.93044	sub-19_stim-commstruc_C2.jpg
339.3937	1	C3	90	1	1.0296	sub-19_stim-commstruc_C3.jpg
341.4328	1	C4	0	1	0.9791	sub-19_stim-commstruc_C4.jpg
345.4711	1	C5	0	1	0.76514	sub-19_stim-commstruc_C5.jpg
351.5085	1	A1	0	1	1.0965	sub-19_stim-commstruc_A1.jpg
355.5468	1	A2	0	1	0.9202	sub-19_stim-commstruc_A2.jpg
359.5851	1	A3	0	1	0.7401	sub-19_stim-commstruc_A3.jpg
365.6225	1	A4	0	1	0.90908	sub-19_stim-commstruc_A4.jpg
371.66	1	A5	0	1	1.0294	sub-19_stim-commstruc_A5.jpg
375.6982	1	B1	0	1	0.74361	sub-19_stim-commstruc_B1.jpg
377.7374	1	B2	0	1	0.7485	sub-19_stim-commstruc_B2.jpg
383.7748	1	B3	0	1	0.71119	sub-19_stim-commstruc_B3.jpg
389.8122	1	B4	0	1	0.71867	sub-19_stim-commstruc_B4.jpg
393.8505	1	B1	0	1	0.76179	sub-19_stim-commstruc_B1.jpg
397.8888	1	B2	0	1	0.82112	sub-19_stim-commstruc_B2.jpg
401.9271	1	B5	0	1	0.71617	sub-19_stim-commstruc_B5.jpg
405.9653	1	C1	0	1	1.1759	sub-19_stim-commstruc_C1.jpg
408.0045	1	C4	0	1	0.86438	sub-19_stim-commstruc_C4.jpg
410.0436	1	C1	0	1	0.82282	sub-19_stim-commstruc_C1.jpg
416.081	1	C3	0	1	0.90651	sub-19_stim-commstruc_C3.jpg
420.1193	1	C4	0	1	0.82142	sub-19_stim-commstruc_C4.jpg
426.1567	1	C3	0	1	0.7769	sub-19_stim-commstruc_C3.jpg
428.1959	1	C2	0	1	0.85748	sub-19_stim-commstruc_C2.jpg
430.235	1	C4	0	1	0.68208	sub-19_stim-commstruc_C4.jpg
432.2741	1	C2	90	1	1.0294	sub-19_stim-commstruc_C2.jpg
436.3124	1	C1	0	1	0.76551	sub-19_stim-commstruc_C1.jpg
438.3515	1	C4	0	1	0.7151	sub-19_stim-commstruc_C4.jpg
440.3907	1	C3	0	1	0.84424	sub-19_stim-commstruc_C3.jpg
442.4298	1	C4	0	1	0.68494	sub-19_stim-commstruc_C4.jpg
448.4672	1	C5	0	1	1.1674	sub-19_stim-commstruc_C5.jpg
454.5047	1	A1	0	1	1.0838	sub-19_stim-commstruc_A1.jpg
458.5429	1	A2	0	1	0.71908	sub-19_stim-commstruc_A2.jpg
462.5812	1	A3	0	1	0.80636	sub-19_stim-commstruc_A3.jpg
466.6195	1	A4	0	1	0.65607	sub-19_stim-commstruc_A4.jpg
470.6578	1	A5	0	1	0.81127	sub-19_stim-commstruc_A5.jpg
474.6961	1	B1	0	1	0.60216	sub-19_stim-commstruc_B1.jpg
478.7343	1	B2	0	1	0.68723	sub-19_stim-commstruc_B2.jpg
482.7726	1	B3	0	1	0.74977	sub-19_stim-commstruc_B3.jpg
484.8118	1	B4	0	1	0.69417	sub-19_stim-commstruc_B4.jpg
486.8509	1	B5	0	1	0.66552	sub-19_stim-commstruc_B5.jpg
492.8883	1	C1	0	1	0.58127	sub-19_stim-commstruc_C1.jpg
498.9257	1	C2	0	1	0.72576	sub-19_stim-commstruc_C2.jpg
502.964	1	C3	0	1	0.87202	sub-19_stim-commstruc_C3.jpg
507.0023	1	C5	0	1	0.71527	sub-19_stim-commstruc_C5.jpg
509.0414	1	C3	0	1	0.73748	sub-19_stim-commstruc_C3.jpg
511.0805	1	C1	0	1	1.0587	sub-19_stim-commstruc_C1.jpg
515.1188	1	C2	0	1	0.87672	sub-19_stim-commstruc_C2.jpg
521.1563	1	C1	0	1	0.88816	sub-19_stim-commstruc_C1.jpg
527.1937	1	C4	0	1	0.74424	sub-19_stim-commstruc_C4.jpg
529.2328	1	C5	90	1	0.92452	sub-19_stim-commstruc_C5.jpg
531.272	1	A1	90	1	0.96344	sub-19_stim-commstruc_A1.jpg
535.3102	1	C5	0	1	0.97496	sub-19_stim-commstruc_C5.jpg
541.3477	1	C2	0	1	0.79314	sub-19_stim-commstruc_C2.jpg
543.3868	1	C1	0	1	1.1301	sub-19_stim-commstruc_C1.jpg
547.4251	1	B5	0	1	0.71515	sub-19_stim-commstruc_B5.jpg
551.4633	1	B3	0	1	0.86145	sub-19_stim-commstruc_B3.jpg
555.5016	1	B5	90	1	0.82907	sub-19_stim-commstruc_B5.jpg
557.5408	1	B3	0	1	0.82422	sub-19_stim-commstruc_B3.jpg
561.579	1	B4	0	1	0.77849	sub-19_stim-commstruc_B4.jpg
565.6173	1	B5	90	1	0.92998	sub-19_stim-commstruc_B5.jpg
567.6564	1	C1	0	1	0.787	sub-19_stim-commstruc_C1.jpg
569.6956	1	C2	0	1	0.83785	sub-19_stim-commstruc_C2.jpg
573.7339	1	C3	0	1	0.87158	sub-19_stim-commstruc_C3.jpg
577.7722	1	C4	0	1	0.69548	sub-19_stim-commstruc_C4.jpg
583.8096	1	C5	0	1	0.76251	sub-19_stim-commstruc_C5.jpg
587.8479	1	A1	0	1	1.0021	sub-19_stim-commstruc_A1.jpg
593.8853	1	A2	0	1	1.0462	sub-19_stim-commstruc_A2.jpg
597.9236	1	A3	0	1	0.70431	sub-19_stim-commstruc_A3.jpg
603.961	1	A4	0	1	0.69086	sub-19_stim-commstruc_A4.jpg
606.0001	1	A5	90	1	1.0294	sub-19_stim-commstruc_A5.jpg
610.0384	1	B1	0	1	0.84543	sub-19_stim-commstruc_B1.jpg
612.0775	1	B2	0	1	0.79661	sub-19_stim-commstruc_B2.jpg
614.1167	1	B3	90	1	0.87939	sub-19_stim-commstruc_B3.jpg
