onset	duration	item	rotation	accuracy	reaction_time	stim_file
179.9074	1	B2	0	1	0.7632	sub-06_stim-commstruc_B2.jpg
181.9465	1	B3	0	1	0.64264	sub-06_stim-commstruc_B3.jpg
185.9848	1	B4	0	1	1.1631	sub-06_stim-commstruc_B4.jpg
188.024	1	B5	0	1	0.95165	sub-06_stim-commstruc_B5.jpg
192.0622	1	C1	0	n/a	n/a	sub-06_stim-commstruc_C1.jpg
196.1005	1	C2	0	1	0.59412	sub-06_stim-commstruc_C2.jpg
200.1388	1	C3	0	1	0.73227	sub-06_stim-commstruc_C3.jpg
204.1771	1	C4	0	0	1.1987	sub-06_stim-commstruc_C4.jpg
210.2145	1	C5	0	1	0.74501	sub-06_stim-commstruc_C5.jpg
212.2536	1	A1	0	1	0.80985	sub-06_stim-commstruc_A1.jpg
216.2919	1	A2	0	1	0.92794	sub-06_stim-commstruc_A2.jpg
220.3302	1	A4	0	n/a	n/a	sub-06_stim-commstruc_A4.jpg
222.3693	1	A1	0	1	0.75034	sub-06_stim-commstruc_A1.jpg
224.4084	1	A2	0	1	0.75098	sub-06_stim-commstruc_A2.jpg
228.4467	1	A5	0	n/a	n/a	sub-06_stim-commstruc_A5.jpg
230.4859	1	A4	0	1	0.98363	sub-06_stim-commstruc_A4.jpg
236.5233	1	A3	90	0	0.80198	sub-06_stim-commstruc_A3.jpg
238.5624	1	A2	90	1	1.1332	sub-06_stim-commstruc_A2.jpg
240.6016	1	A5	90	1	1.0294	sub-06_stim-commstruc_A5.jpg
242.6407	1	A3	0	1	0.81929	sub-06_stim-commstruc_A3.jpg
248.6781	1	A1	0	1	0.74522	sub-06_stim-commstruc_A1.jpg
254.7155	1	A2	0	1	0.87394	sub-06_stim-commstruc_A2.jpg
256.7547	1	A3	0	1	0.80503	sub-06_stim-commstruc_A3.jpg
258.7938	1	A1	0	1	0.92563	sub-06_stim-commstruc_A1.jpg
264.8312	1	A3	0	1	0.79225	sub-06_stim-commstruc_A3.jpg
268.8695	1	A4	0	1	0.8244	sub-06_stim-commstruc_A4.jpg
272.9078	1	A5	0	1	1.0424	sub-06_stim-commstruc_A5.jpg
278.9452	1	B1	0	1	0.66755	sub-06_stim-commstruc_B1.jpg
282.9835	1	B2	0	1	0.90058	sub-06_stim-commstruc_B2.jpg
289.0209	1	B3	0	1	0.78406	sub-06_stim-commstruc_B3.jpg
295.0717	1	B4	0	1	0.65229	sub-06_stim-commstruc_B4.jpg
299.11	1	B5	0	1	0.75938	sub-06_stim-commstruc_B5.jpg
303.1482	1	C1	0	1	1.4828	sub-06_stim-commstruc_C1.jpg
307.1865	1	C2	0	1	0.77053	sub-06_stim-commstruc_C2.jpg
313.2239	1	C3	0	1	0.81232	sub-06_stim-commstruc_C3.jpg
315.2631	1	C4	0	n/a	n/a	sub-06_stim-commstruc_C4.jpg
317.3022	1	C5	0	n/a	n/a	sub-06_stim-commstruc_C5.jpg
321.3405	1	A1	0	1	0.73094	sub-06_stim-commstruc_A1.jpg
323.3796	1	A2	0	1	0.79202	sub-06_stim-commstruc_A2.jpg
325.4188	1	A3	0	1	0.77208	sub-06_stim-commstruc_A3.jpg
331.4562	1	A4	0	1	0.72355	sub-06_stim-commstruc_A4.jpg
333.4953	1	A1	90	1	0.97465	sub-06_stim-commstruc_A1.jpg
335.5345	1	A2	0	n/a	n/a	sub-06_stim-commstruc_A2.jpg
337.5736	1	A4	0	n/a	n/a	sub-06_stim-commstruc_A4.jpg
343.611	1	A3	90	n/a	n/a	sub-06_stim-commstruc_A3.jpg
347.6493	1	A5	0	1	0.59447	sub-06_stim-commstruc_A5.jpg
351.6876	1	A3	0	1	0.95768	sub-06_stim-commstruc_A3.jpg
353.7267	1	A5	0	1	0.73397	sub-06_stim-commstruc_A5.jpg
355.7658	1	A4	0	1	0.73668	sub-06_stim-commstruc_A4.jpg
359.8041	1	A1	0	1	0.70591	sub-06_stim-commstruc_A1.jpg
361.8432	1	A2	0	1	0.77966	sub-06_stim-commstruc_A2.jpg
367.8807	1	A5	0	1	0.71815	sub-06_stim-commstruc_A5.jpg
373.9181	1	A2	0	1	0.75915	sub-06_stim-commstruc_A2.jpg
377.9564	1	A3	0	1	0.75217	sub-06_stim-commstruc_A3.jpg
381.9947	1	A1	0	1	0.6283	sub-06_stim-commstruc_A1.jpg
388.0321	1	C5	0	1	0.77949	sub-06_stim-commstruc_C5.jpg
390.0712	1	C4	0	0	0.87788	sub-06_stim-commstruc_C4.jpg
396.1087	1	C3	0	1	0.68157	sub-06_stim-commstruc_C3.jpg
402.1461	1	C2	0	1	0.81015	sub-06_stim-commstruc_C2.jpg
406.1844	1	C1	0	n/a	n/a	sub-06_stim-commstruc_C1.jpg
408.2235	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
410.2626	1	B4	0	n/a	n/a	sub-06_stim-commstruc_B4.jpg
416.5	1	B3	0	1	0.81622	sub-06_stim-commstruc_B3.jpg
418.5391	1	B2	0	1	0.90756	sub-06_stim-commstruc_B2.jpg
420.5782	1	B1	0	1	0.773	sub-06_stim-commstruc_B1.jpg
424.6165	1	A5	0	1	0.76375	sub-06_stim-commstruc_A5.jpg
428.6548	1	A4	0	1	0.89395	sub-06_stim-commstruc_A4.jpg
432.6931	1	A3	0	n/a	n/a	sub-06_stim-commstruc_A3.jpg
436.7313	1	A2	0	1	0.73774	sub-06_stim-commstruc_A2.jpg
442.7688	1	A1	0	1	0.69986	sub-06_stim-commstruc_A1.jpg
448.8062	1	C5	90	1	0.9035	sub-06_stim-commstruc_C5.jpg
452.8445	1	C3	0	1	1.1758	sub-06_stim-commstruc_C3.jpg
458.8819	1	C2	0	1	0.7251	sub-06_stim-commstruc_C2.jpg
460.921	1	C3	0	1	0.85886	sub-06_stim-commstruc_C3.jpg
462.9602	1	C1	0	1	0.76402	sub-06_stim-commstruc_C1.jpg
468.9976	1	C2	0	1	0.73414	sub-06_stim-commstruc_C2.jpg
475.035	1	C4	0	0	0.88929	sub-06_stim-commstruc_C4.jpg
481.0725	1	C2	0	1	0.60344	sub-06_stim-commstruc_C2.jpg
485.1107	1	C3	0	1	0.91045	sub-06_stim-commstruc_C3.jpg
487.1499	1	C4	0	1	1.103	sub-06_stim-commstruc_C4.jpg
491.1881	1	C3	0	1	0.77809	sub-06_stim-commstruc_C3.jpg
495.2264	1	C5	0	1	0.61776	sub-06_stim-commstruc_C5.jpg
501.2639	1	A1	0	1	0.65978	sub-06_stim-commstruc_A1.jpg
507.3013	1	A4	0	0	0.83235	sub-06_stim-commstruc_A4.jpg
513.3387	1	A5	0	1	0.74679	sub-06_stim-commstruc_A5.jpg
517.377	1	A4	90	1	0.88437	sub-06_stim-commstruc_A4.jpg
523.4144	1	A3	0	1	0.90261	sub-06_stim-commstruc_A3.jpg
525.4536	1	A2	90	1	1.0641	sub-06_stim-commstruc_A2.jpg
529.4918	1	A1	0	n/a	n/a	sub-06_stim-commstruc_A1.jpg
533.5301	1	C5	0	1	0.94934	sub-06_stim-commstruc_C5.jpg
535.5692	1	C4	0	1	0.87638	sub-06_stim-commstruc_C4.jpg
539.6075	1	C3	0	1	1.2457	sub-06_stim-commstruc_C3.jpg
541.6467	1	C2	0	1	0.72088	sub-06_stim-commstruc_C2.jpg
543.6858	1	C1	0	1	0.88085	sub-06_stim-commstruc_C1.jpg
547.7241	1	B5	90	0	0.81625	sub-06_stim-commstruc_B5.jpg
551.7623	1	B4	0	1	0.76939	sub-06_stim-commstruc_B4.jpg
555.8006	1	B3	0	1	0.9165	sub-06_stim-commstruc_B3.jpg
559.8389	1	B2	0	1	0.8945	sub-06_stim-commstruc_B2.jpg
565.8763	1	B1	0	1	0.78367	sub-06_stim-commstruc_B1.jpg
567.9155	1	A5	0	1	0.77007	sub-06_stim-commstruc_A5.jpg
571.9537	1	A4	0	1	0.76582	sub-06_stim-commstruc_A4.jpg
577.9912	1	A5	0	1	0.82927	sub-06_stim-commstruc_A5.jpg
580.0303	1	A3	0	1	1.0381	sub-06_stim-commstruc_A3.jpg
582.0694	1	A2	0	1	0.77728	sub-06_stim-commstruc_A2.jpg
588.1069	1	A1	0	1	0.8903	sub-06_stim-commstruc_A1.jpg
592.1451	1	C5	0	1	0.99458	sub-06_stim-commstruc_C5.jpg
594.1843	1	C3	0	1	1.2373	sub-06_stim-commstruc_C3.jpg
598.2226	1	C4	0	1	0.83285	sub-06_stim-commstruc_C4.jpg
604.26	1	C1	0	n/a	n/a	sub-06_stim-commstruc_C1.jpg
608.2983	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
614.3357	1	B3	90	1	1.1513	sub-06_stim-commstruc_B3.jpg
