onset	duration	item	rotation	accuracy	reaction_time	stim_file
254.4832	1	B4	0	1	0.83943	sub-06_stim-commstruc_B4.jpg
256.5224	1	B3	90	n/a	n/a	sub-06_stim-commstruc_B3.jpg
260.5606	1	B2	90	n/a	n/a	sub-06_stim-commstruc_B2.jpg
262.5998	1	B1	0	n/a	n/a	sub-06_stim-commstruc_B1.jpg
266.6381	1	A5	0	1	0.68606	sub-06_stim-commstruc_A5.jpg
268.6772	1	A4	0	1	0.81401	sub-06_stim-commstruc_A4.jpg
272.7155	1	A3	0	1	0.81739	sub-06_stim-commstruc_A3.jpg
276.7537	1	A2	0	1	0.72195	sub-06_stim-commstruc_A2.jpg
278.7929	1	A1	0	0	1.0685	sub-06_stim-commstruc_A1.jpg
280.832	1	C5	0	1	0.8343	sub-06_stim-commstruc_C5.jpg
286.8694	1	C4	90	1	0.97281	sub-06_stim-commstruc_C4.jpg
288.9086	1	C3	0	n/a	n/a	sub-06_stim-commstruc_C3.jpg
292.9468	1	C2	0	n/a	n/a	sub-06_stim-commstruc_C2.jpg
298.9843	1	C1	0	1	1.0515	sub-06_stim-commstruc_C1.jpg
303.0226	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
305.0617	1	B4	0	n/a	n/a	sub-06_stim-commstruc_B4.jpg
309.1	1	B3	90	1	0.92093	sub-06_stim-commstruc_B3.jpg
315.1374	1	B2	0	1	0.64865	sub-06_stim-commstruc_B2.jpg
319.1757	1	B5	0	1	1.3801	sub-06_stim-commstruc_B5.jpg
321.2148	1	B4	0	1	0.78985	sub-06_stim-commstruc_B4.jpg
325.2531	1	B1	0	n/a	n/a	sub-06_stim-commstruc_B1.jpg
331.2905	1	B2	0	1	0.61887	sub-06_stim-commstruc_B2.jpg
335.3288	1	B4	0	1	0.77913	sub-06_stim-commstruc_B4.jpg
337.3679	1	B5	0	1	0.93964	sub-06_stim-commstruc_B5.jpg
339.4071	1	B3	90	n/a	n/a	sub-06_stim-commstruc_B3.jpg
345.4445	1	B4	0	1	0.70528	sub-06_stim-commstruc_B4.jpg
347.4836	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
351.5219	1	B2	90	n/a	n/a	sub-06_stim-commstruc_B2.jpg
353.561	1	B4	90	0	0.87507	sub-06_stim-commstruc_B4.jpg
355.6002	1	B5	0	0	0.016582	sub-06_stim-commstruc_B5.jpg
361.6376	1	B3	0	1	0.74943	sub-06_stim-commstruc_B3.jpg
365.6759	1	B4	0	1	0.67215	sub-06_stim-commstruc_B4.jpg
369.7141	1	B5	90	n/a	n/a	sub-06_stim-commstruc_B5.jpg
373.7524	1	C1	0	1	0.53772	sub-06_stim-commstruc_C1.jpg
379.7899	1	C2	90	0	0.74105	sub-06_stim-commstruc_C2.jpg
383.8281	1	C3	0	1	0.73714	sub-06_stim-commstruc_C3.jpg
389.8656	1	C4	0	1	0.79369	sub-06_stim-commstruc_C4.jpg
391.9047	1	C5	90	1	1.0815	sub-06_stim-commstruc_C5.jpg
395.943	1	A1	90	n/a	n/a	sub-06_stim-commstruc_A1.jpg
401.9804	1	A2	0	1	1.0555	sub-06_stim-commstruc_A2.jpg
408.0178	1	A3	90	0	0.90519	sub-06_stim-commstruc_A3.jpg
414.0553	1	A4	0	1	1.0296	sub-06_stim-commstruc_A4.jpg
420.106	1	A5	0	1	0.70505	sub-06_stim-commstruc_A5.jpg
426.1434	1	B1	0	1	0.69202	sub-06_stim-commstruc_B1.jpg
430.1817	1	B2	0	1	0.62245	sub-06_stim-commstruc_B2.jpg
434.22	1	B3	0	1	0.69418	sub-06_stim-commstruc_B3.jpg
438.2583	1	B1	0	1	0.72008	sub-06_stim-commstruc_B1.jpg
440.2974	1	A5	90	1	0.97161	sub-06_stim-commstruc_A5.jpg
444.3357	1	B1	0	1	1.3251	sub-06_stim-commstruc_B1.jpg
446.3748	1	B3	0	0	1.0295	sub-06_stim-commstruc_B3.jpg
448.414	1	B2	0	n/a	n/a	sub-06_stim-commstruc_B2.jpg
450.4531	1	B5	90	n/a	n/a	sub-06_stim-commstruc_B5.jpg
454.4914	1	C1	0	1	0.87428	sub-06_stim-commstruc_C1.jpg
460.5288	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
464.5671	1	B4	0	n/a	n/a	sub-06_stim-commstruc_B4.jpg
468.6054	1	B3	0	n/a	n/a	sub-06_stim-commstruc_B3.jpg
472.6436	1	B4	0	1	0.86265	sub-06_stim-commstruc_B4.jpg
474.6828	1	B1	0	1	0.71156	sub-06_stim-commstruc_B1.jpg
476.7219	1	B4	0	1	0.67199	sub-06_stim-commstruc_B4.jpg
480.7602	1	B2	0	1	0.83745	sub-06_stim-commstruc_B2.jpg
482.7993	1	B4	0	1	0.60251	sub-06_stim-commstruc_B4.jpg
486.8376	1	B5	0	1	0.73279	sub-06_stim-commstruc_B5.jpg
490.8759	1	C1	0	1	0.66375	sub-06_stim-commstruc_C1.jpg
492.915	1	C2	0	1	0.72044	sub-06_stim-commstruc_C2.jpg
494.9541	1	C3	0	1	0.61654	sub-06_stim-commstruc_C3.jpg
496.9933	1	C4	0	1	0.62857	sub-06_stim-commstruc_C4.jpg
503.0307	1	C5	90	n/a	n/a	sub-06_stim-commstruc_C5.jpg
507.069	1	A1	0	1	0.68517	sub-06_stim-commstruc_A1.jpg
513.1064	1	A2	0	n/a	n/a	sub-06_stim-commstruc_A2.jpg
519.1438	1	A3	0	n/a	n/a	sub-06_stim-commstruc_A3.jpg
521.183	1	A4	0	n/a	n/a	sub-06_stim-commstruc_A4.jpg
525.2212	1	A5	0	n/a	n/a	sub-06_stim-commstruc_A5.jpg
527.2604	1	B1	90	n/a	n/a	sub-06_stim-commstruc_B1.jpg
531.2987	1	B2	0	1	0.8888	sub-06_stim-commstruc_B2.jpg
535.3369	1	B3	0	1	0.85051	sub-06_stim-commstruc_B3.jpg
539.3752	1	B4	0	1	0.58901	sub-06_stim-commstruc_B4.jpg
543.4135	1	B2	0	1	0.59738	sub-06_stim-commstruc_B2.jpg
547.4518	1	B1	90	1	0.82391	sub-06_stim-commstruc_B1.jpg
551.4901	1	B2	0	1	0.54547	sub-06_stim-commstruc_B2.jpg
557.5275	1	B1	0	1	0.86228	sub-06_stim-commstruc_B1.jpg
561.5658	1	B2	0	1	0.62396	sub-06_stim-commstruc_B2.jpg
565.604	1	B4	90	1	0.95	sub-06_stim-commstruc_B4.jpg
569.6423	1	B3	0	1	0.66366	sub-06_stim-commstruc_B3.jpg
575.6797	1	B5	0	1	0.94974	sub-06_stim-commstruc_B5.jpg
577.7189	1	B4	0	1	0.68542	sub-06_stim-commstruc_B4.jpg
579.758	1	B1	0	1	0.98136	sub-06_stim-commstruc_B1.jpg
581.7972	1	A5	0	1	0.72482	sub-06_stim-commstruc_A5.jpg
583.8363	1	B1	0	n/a	n/a	sub-06_stim-commstruc_B1.jpg
589.8737	1	B4	0	n/a	n/a	sub-06_stim-commstruc_B4.jpg
591.9128	1	B5	90	n/a	n/a	sub-06_stim-commstruc_B5.jpg
593.952	1	B3	0	1	0.43789	sub-06_stim-commstruc_B3.jpg
595.9911	1	B2	0	1	0.72383	sub-06_stim-commstruc_B2.jpg
598.0302	1	B1	0	1	0.66375	sub-06_stim-commstruc_B1.jpg
602.0685	1	A5	0	1	0.68946	sub-06_stim-commstruc_A5.jpg
606.1068	1	A4	0	1	1.1121	sub-06_stim-commstruc_A4.jpg
610.1451	1	A3	90	0	0.73755	sub-06_stim-commstruc_A3.jpg
