onset	duration	item	rotation	accuracy	reaction_time	stim_file
387.7718	1	B3	90	1	0.79519	sub-01_stim-commstruc_B3.jpg
389.811	1	B4	0	1	0.67331	sub-01_stim-commstruc_B4.jpg
393.8492	1	B5	0	1	0.74885	sub-01_stim-commstruc_B5.jpg
395.8884	1	C1	0	1	0.6217	sub-01_stim-commstruc_C1.jpg
397.9408	1	C2	0	1	0.61492	sub-01_stim-commstruc_C2.jpg
399.98	1	C3	0	1	0.65566	sub-01_stim-commstruc_C3.jpg
406.0174	1	C4	0	1	0.96481	sub-01_stim-commstruc_C4.jpg
408.0565	1	C5	0	1	0.65947	sub-01_stim-commstruc_C5.jpg
410.0956	1	A1	0	1	0.75718	sub-01_stim-commstruc_A1.jpg
414.1339	1	A2	90	0	0.7446	sub-01_stim-commstruc_A2.jpg
420.1713	1	A3	0	1	0.78486	sub-01_stim-commstruc_A3.jpg
424.2096	1	A4	90	0	0.75378	sub-01_stim-commstruc_A4.jpg
426.2488	1	A5	0	1	0.93087	sub-01_stim-commstruc_A5.jpg
432.2862	1	A2	0	1	0.87177	sub-01_stim-commstruc_A2.jpg
436.3245	1	A1	0	1	0.82533	sub-01_stim-commstruc_A1.jpg
438.3636	1	A2	0	1	0.66459	sub-01_stim-commstruc_A2.jpg
442.4019	1	A3	0	1	0.81208	sub-01_stim-commstruc_A3.jpg
448.4393	1	A2	90	0	0.84703	sub-01_stim-commstruc_A2.jpg
450.4651	1	A3	0	1	1.1737	sub-01_stim-commstruc_A3.jpg
452.5042	1	A1	0	1	0.99526	sub-01_stim-commstruc_A1.jpg
458.5417	1	A3	90	1	0.98328	sub-01_stim-commstruc_A3.jpg
462.5799	1	A2	0	0	1.2793	sub-01_stim-commstruc_A2.jpg
466.6182	1	A4	0	1	0.84274	sub-01_stim-commstruc_A4.jpg
468.6574	1	A1	0	1	0.68551	sub-01_stim-commstruc_A1.jpg
470.6965	1	A2	0	1	0.61406	sub-01_stim-commstruc_A2.jpg
476.7339	1	A4	0	1	0.58933	sub-01_stim-commstruc_A4.jpg
480.7722	1	A3	0	1	0.56779	sub-01_stim-commstruc_A3.jpg
484.8105	1	A4	0	1	0.54015	sub-01_stim-commstruc_A4.jpg
488.8488	1	A5	90	1	0.85089	sub-01_stim-commstruc_A5.jpg
490.8879	1	B1	0	1	0.85946	sub-01_stim-commstruc_B1.jpg
496.9253	1	B2	0	1	0.56955	sub-01_stim-commstruc_B2.jpg
502.9627	1	B3	0	1	0.6507	sub-01_stim-commstruc_B3.jpg
505.0019	1	B4	0	1	1.0892	sub-01_stim-commstruc_B4.jpg
507.041	1	B5	0	1	0.69092	sub-01_stim-commstruc_B5.jpg
509.0801	1	C1	0	1	0.70793	sub-01_stim-commstruc_C1.jpg
513.1184	1	C2	0	1	0.60604	sub-01_stim-commstruc_C2.jpg
515.1575	1	C3	0	1	0.61409	sub-01_stim-commstruc_C3.jpg
517.1967	1	C4	0	1	0.67322	sub-01_stim-commstruc_C4.jpg
523.2341	1	C5	90	1	1.1231	sub-01_stim-commstruc_C5.jpg
527.2724	1	A1	0	1	1.0593	sub-01_stim-commstruc_A1.jpg
531.3107	1	A2	90	1	1.0001	sub-01_stim-commstruc_A2.jpg
537.3481	1	A3	0	1	0.72113	sub-01_stim-commstruc_A3.jpg
543.3855	1	A5	0	1	1.1314	sub-01_stim-commstruc_A5.jpg
545.4246	1	B1	90	0	0.58871	sub-01_stim-commstruc_B1.jpg
551.4621	1	B2	0	1	0.81422	sub-01_stim-commstruc_B2.jpg
553.5012	1	B4	0	1	0.78454	sub-01_stim-commstruc_B4.jpg
557.5395	1	B2	0	1	0.69118	sub-01_stim-commstruc_B2.jpg
561.5778	1	B3	90	1	0.72975	sub-01_stim-commstruc_B3.jpg
565.616	1	B4	90	1	0.86859	sub-01_stim-commstruc_B4.jpg
567.6552	1	B1	0	1	0.93446	sub-01_stim-commstruc_B1.jpg
571.6934	1	A5	0	1	1.1528	sub-01_stim-commstruc_A5.jpg
575.7317	1	A2	0	1	0.78556	sub-01_stim-commstruc_A2.jpg
577.7709	1	A4	0	1	0.68952	sub-01_stim-commstruc_A4.jpg
579.81	1	A3	0	1	0.6037	sub-01_stim-commstruc_A3.jpg
585.8474	1	A2	0	1	0.62332	sub-01_stim-commstruc_A2.jpg
589.8857	1	A3	0	1	0.55181	sub-01_stim-commstruc_A3.jpg
591.9248	1	A4	0	1	0.89592	sub-01_stim-commstruc_A4.jpg
593.964	1	A3	0	1	0.65585	sub-01_stim-commstruc_A3.jpg
600.0014	1	A2	0	1	0.76383	sub-01_stim-commstruc_A2.jpg
602.0405	1	A1	0	1	0.61479	sub-01_stim-commstruc_A1.jpg
606.0788	1	C5	0	1	0.76748	sub-01_stim-commstruc_C5.jpg
610.1171	1	C4	0	1	1.0634	sub-01_stim-commstruc_C4.jpg
