onset	duration	item	rotation	accuracy	reaction_time	stim_file
319.202	1	B2	0	1	0.71829	sub-11_stim-commstruc_B2.jpg
323.2403	1	B5	0	1	1.0373	sub-11_stim-commstruc_B5.jpg
325.2794	1	C1	0	1	0.73734	sub-11_stim-commstruc_C1.jpg
331.3169	1	C2	0	1	0.78813	sub-11_stim-commstruc_C2.jpg
335.3552	1	C3	0	1	0.90956	sub-11_stim-commstruc_C3.jpg
339.3934	1	C4	0	1	0.65447	sub-11_stim-commstruc_C4.jpg
341.4326	1	C5	0	1	0.79003	sub-11_stim-commstruc_C5.jpg
343.4717	1	A1	0	1	0.70357	sub-11_stim-commstruc_A1.jpg
349.5091	1	A2	0	1	0.83512	sub-11_stim-commstruc_A2.jpg
355.5466	1	A3	0	1	0.79523	sub-11_stim-commstruc_A3.jpg
357.5857	1	A4	0	1	0.70241	sub-11_stim-commstruc_A4.jpg
361.624	1	A5	0	1	0.8066	sub-11_stim-commstruc_A5.jpg
365.6623	1	B1	90	0	1.1211	sub-11_stim-commstruc_B1.jpg
367.7014	1	B2	0	1	0.84358	sub-11_stim-commstruc_B2.jpg
373.7388	1	B3	0	1	0.73119	sub-11_stim-commstruc_B3.jpg
379.7762	1	B4	0	1	0.96872	sub-11_stim-commstruc_B4.jpg
381.8154	1	B5	0	1	0.97419	sub-11_stim-commstruc_B5.jpg
383.8545	1	B3	0	1	0.71164	sub-11_stim-commstruc_B3.jpg
385.8936	1	B2	0	1	0.75257	sub-11_stim-commstruc_B2.jpg
391.9311	1	B1	0	1	0.89945	sub-11_stim-commstruc_B1.jpg
395.9693	1	B4	0	1	0.85417	sub-11_stim-commstruc_B4.jpg
398.0085	1	B1	0	1	0.85546	sub-11_stim-commstruc_B1.jpg
400.0476	1	B2	0	1	1.0006	sub-11_stim-commstruc_B2.jpg
404.0859	1	B3	0	1	0.68975	sub-11_stim-commstruc_B3.jpg
406.125	1	B1	0	1	0.6725	sub-11_stim-commstruc_B1.jpg
408.1641	1	B4	90	1	1.1533	sub-11_stim-commstruc_B4.jpg
412.2024	1	B3	0	1	0.68395	sub-11_stim-commstruc_B3.jpg
416.2407	1	B1	0	1	0.66315	sub-11_stim-commstruc_B1.jpg
420.279	1	B2	0	1	0.81536	sub-11_stim-commstruc_B2.jpg
426.3164	1	B1	0	1	0.66025	sub-11_stim-commstruc_B1.jpg
428.3555	1	B3	0	1	0.66837	sub-11_stim-commstruc_B3.jpg
430.3947	1	B4	0	1	0.77988	sub-11_stim-commstruc_B4.jpg
434.433	1	B3	0	1	0.6558	sub-11_stim-commstruc_B3.jpg
436.4721	1	B2	90	1	0.92	sub-11_stim-commstruc_B2.jpg
440.5104	1	B1	0	1	0.71233	sub-11_stim-commstruc_B1.jpg
442.5495	1	A5	0	1	0.79554	sub-11_stim-commstruc_A5.jpg
446.5878	1	A4	0	1	0.93245	sub-11_stim-commstruc_A4.jpg
450.6261	1	A3	0	1	0.86833	sub-11_stim-commstruc_A3.jpg
456.6635	1	A2	0	1	0.6944	sub-11_stim-commstruc_A2.jpg
462.7009	1	A1	90	1	1.0295	sub-11_stim-commstruc_A1.jpg
468.7383	1	C5	0	1	0.9554	sub-11_stim-commstruc_C5.jpg
470.7775	1	C4	0	1	0.71161	sub-11_stim-commstruc_C4.jpg
474.8158	1	C3	0	1	0.91304	sub-11_stim-commstruc_C3.jpg
476.8549	1	C2	0	1	0.82426	sub-11_stim-commstruc_C2.jpg
482.8923	1	C1	0	1	0.82848	sub-11_stim-commstruc_C1.jpg
486.9306	1	B5	0	1	1.0293	sub-11_stim-commstruc_B5.jpg
492.968	1	B4	0	1	0.74429	sub-11_stim-commstruc_B4.jpg
495.0072	1	B3	0	1	0.70392	sub-11_stim-commstruc_B3.jpg
497.0463	1	B1	0	1	0.75155	sub-11_stim-commstruc_B1.jpg
503.0837	1	A5	0	1	0.78074	sub-11_stim-commstruc_A5.jpg
505.1229	1	A3	90	1	1.0293	sub-11_stim-commstruc_A3.jpg
507.162	1	A5	90	1	1.1094	sub-11_stim-commstruc_A5.jpg
509.2011	1	A2	90	1	0.82296	sub-11_stim-commstruc_A2.jpg
515.2385	1	A4	0	1	0.84806	sub-11_stim-commstruc_A4.jpg
521.276	1	A3	0	1	0.93757	sub-11_stim-commstruc_A3.jpg
525.3142	1	A2	0	1	0.70814	sub-11_stim-commstruc_A2.jpg
531.3517	1	A3	0	1	0.76852	sub-11_stim-commstruc_A3.jpg
535.3899	1	A1	0	1	0.7036	sub-11_stim-commstruc_A1.jpg
541.4274	1	A2	90	1	0.89355	sub-11_stim-commstruc_A2.jpg
547.4648	1	A3	0	1	0.78065	sub-11_stim-commstruc_A3.jpg
553.5022	1	A2	0	1	0.71206	sub-11_stim-commstruc_A2.jpg
555.5414	1	A4	0	1	0.80905	sub-11_stim-commstruc_A4.jpg
561.5788	1	A3	0	1	0.862	sub-11_stim-commstruc_A3.jpg
565.6171	1	A2	0	1	0.69319	sub-11_stim-commstruc_A2.jpg
569.6554	1	A1	90	1	1.1339	sub-11_stim-commstruc_A1.jpg
571.6945	1	C5	0	1	0.74374	sub-11_stim-commstruc_C5.jpg
575.7328	1	C4	0	1	0.8523	sub-11_stim-commstruc_C4.jpg
579.771	1	C3	0	1	1.1255	sub-11_stim-commstruc_C3.jpg
583.8093	1	C2	0	1	0.81367	sub-11_stim-commstruc_C2.jpg
587.8476	1	C1	90	1	1.0813	sub-11_stim-commstruc_C1.jpg
589.8867	1	B5	0	0	1.0415	sub-11_stim-commstruc_B5.jpg
595.9242	1	B4	0	1	0.89887	sub-11_stim-commstruc_B4.jpg
599.9624	1	B3	0	1	1.0293	sub-11_stim-commstruc_B3.jpg
604.0007	1	B2	0	1	0.88023	sub-11_stim-commstruc_B2.jpg
608.039	1	B1	0	1	1.0894	sub-11_stim-commstruc_B1.jpg
610.0781	1	A5	0	1	0.79992	sub-11_stim-commstruc_A5.jpg
612.1173	1	A4	90	1	0.92861	sub-11_stim-commstruc_A4.jpg
