onset	duration	item	rotation	accuracy	reaction_time	stim_file
212.0921	1	C5	0	1	0.67384	sub-10_stim-commstruc_C5.jpg
214.1313	1	C4	0	1	0.67434	sub-10_stim-commstruc_C4.jpg
216.1704	1	C3	0	1	1.0653	sub-10_stim-commstruc_C3.jpg
222.2078	1	C2	0	1	0.81288	sub-10_stim-commstruc_C2.jpg
226.2461	1	C5	0	1	0.70988	sub-10_stim-commstruc_C5.jpg
228.2852	1	C2	0	1	0.71345	sub-10_stim-commstruc_C2.jpg
232.3235	1	C5	0	1	0.62567	sub-10_stim-commstruc_C5.jpg
234.3627	1	C2	0	1	0.72105	sub-10_stim-commstruc_C2.jpg
236.4018	1	C4	0	1	0.60228	sub-10_stim-commstruc_C4.jpg
242.4392	1	C1	0	1	0.73458	sub-10_stim-commstruc_C1.jpg
244.4783	1	C2	90	0	0.8073	sub-10_stim-commstruc_C2.jpg
250.5158	1	C3	0	1	1.0654	sub-10_stim-commstruc_C3.jpg
254.5541	1	C4	0	1	0.77862	sub-10_stim-commstruc_C4.jpg
260.5915	1	C5	0	1	0.86965	sub-10_stim-commstruc_C5.jpg
264.6298	1	A1	90	1	0.96691	sub-10_stim-commstruc_A1.jpg
266.6689	1	A2	0	1	0.79907	sub-10_stim-commstruc_A2.jpg
270.7072	1	A3	0	1	0.93563	sub-10_stim-commstruc_A3.jpg
276.7446	1	A4	0	0	0.91489	sub-10_stim-commstruc_A4.jpg
278.7837	1	A5	0	1	0.82297	sub-10_stim-commstruc_A5.jpg
282.822	1	B1	0	1	0.70315	sub-10_stim-commstruc_B1.jpg
286.8603	1	B2	0	1	0.90596	sub-10_stim-commstruc_B2.jpg
290.8986	1	B3	0	1	0.73172	sub-10_stim-commstruc_B3.jpg
296.936	1	B4	90	0	0.97876	sub-10_stim-commstruc_B4.jpg
298.9751	1	B5	0	1	0.79852	sub-10_stim-commstruc_B5.jpg
303.0134	1	C1	0	1	1.6542	sub-10_stim-commstruc_C1.jpg
309.0508	1	C2	0	1	1.0333	sub-10_stim-commstruc_C2.jpg
311.09	1	C3	90	0	0.92407	sub-10_stim-commstruc_C3.jpg
315.1282	1	C5	0	1	0.85176	sub-10_stim-commstruc_C5.jpg
317.1674	1	C3	90	0	1.1012	sub-10_stim-commstruc_C3.jpg
323.2048	1	C4	0	1	0.87856	sub-10_stim-commstruc_C4.jpg
329.2422	1	C1	0	1	1.0732	sub-10_stim-commstruc_C1.jpg
333.2805	1	C4	0	1	0.74992	sub-10_stim-commstruc_C4.jpg
339.3179	1	C1	0	1	0.98938	sub-10_stim-commstruc_C1.jpg
341.3571	1	C4	0	1	0.68104	sub-10_stim-commstruc_C4.jpg
343.3962	1	C5	90	1	1.4646	sub-10_stim-commstruc_C5.jpg
347.4345	1	C2	0	1	0.76947	sub-10_stim-commstruc_C2.jpg
351.4728	1	C5	0	1	0.67708	sub-10_stim-commstruc_C5.jpg
355.511	1	C4	0	1	0.85314	sub-10_stim-commstruc_C4.jpg
359.5493	1	C2	0	1	0.88849	sub-10_stim-commstruc_C2.jpg
365.5868	1	C4	0	1	0.75456	sub-10_stim-commstruc_C4.jpg
367.6259	1	C1	90	0	0.79313	sub-10_stim-commstruc_C1.jpg
371.6642	1	B5	0	1	0.70133	sub-10_stim-commstruc_B5.jpg
375.7024	1	B4	0	1	0.73345	sub-10_stim-commstruc_B4.jpg
377.7416	1	B3	0	1	0.65659	sub-10_stim-commstruc_B3.jpg
383.779	1	B2	0	1	0.61778	sub-10_stim-commstruc_B2.jpg
389.8164	1	B1	0	1	0.68504	sub-10_stim-commstruc_B1.jpg
393.8547	1	A5	90	0	1.2524	sub-10_stim-commstruc_A5.jpg
395.8938	1	A4	0	1	0.77476	sub-10_stim-commstruc_A4.jpg
397.933	1	A3	0	1	0.95248	sub-10_stim-commstruc_A3.jpg
401.9713	1	A2	0	1	0.93726	sub-10_stim-commstruc_A2.jpg
404.0104	1	A1	90	1	0.95324	sub-10_stim-commstruc_A1.jpg
408.0487	1	C5	0	1	0.72586	sub-10_stim-commstruc_C5.jpg
414.0861	1	C4	90	1	0.96528	sub-10_stim-commstruc_C4.jpg
416.1252	1	C3	90	1	1.0413	sub-10_stim-commstruc_C3.jpg
420.1635	1	C2	0	1	0.86475	sub-10_stim-commstruc_C2.jpg
424.2018	1	C1	0	1	0.95544	sub-10_stim-commstruc_C1.jpg
428.2401	1	C4	0	1	0.82156	sub-10_stim-commstruc_C4.jpg
432.2784	1	C1	90	0	1.101	sub-10_stim-commstruc_C1.jpg
438.3158	1	C4	0	1	0.95942	sub-10_stim-commstruc_C4.jpg
444.3532	1	C1	90	0	0.9334	sub-10_stim-commstruc_C1.jpg
446.3923	1	C4	0	1	0.78165	sub-10_stim-commstruc_C4.jpg
452.4298	1	C5	0	1	0.85634	sub-10_stim-commstruc_C5.jpg
454.4689	1	C2	0	1	0.95009	sub-10_stim-commstruc_C2.jpg
458.5072	1	C1	0	1	0.74501	sub-10_stim-commstruc_C1.jpg
460.5463	1	C4	0	1	0.78498	sub-10_stim-commstruc_C4.jpg
462.5854	1	C3	0	1	1.1966	sub-10_stim-commstruc_C3.jpg
464.6246	1	C5	0	1	1.2049	sub-10_stim-commstruc_C5.jpg
470.662	1	A1	0	1	0.84594	sub-10_stim-commstruc_A1.jpg
472.7011	1	A2	0	1	0.78283	sub-10_stim-commstruc_A2.jpg
478.7386	1	A5	0	1	0.86591	sub-10_stim-commstruc_A5.jpg
484.776	1	B1	0	1	0.814	sub-10_stim-commstruc_B1.jpg
490.8134	1	A5	0	1	0.91049	sub-10_stim-commstruc_A5.jpg
496.8508	1	A4	0	1	0.82705	sub-10_stim-commstruc_A4.jpg
498.89	1	A3	90	1	1.116	sub-10_stim-commstruc_A3.jpg
504.9274	1	A2	90	1	1.3801	sub-10_stim-commstruc_A2.jpg
508.9657	1	A1	0	1	0.89457	sub-10_stim-commstruc_A1.jpg
513.004	1	C5	90	1	1.0008	sub-10_stim-commstruc_C5.jpg
515.0431	1	C4	0	1	0.96246	sub-10_stim-commstruc_C4.jpg
519.0814	1	C3	0	1	1.2529	sub-10_stim-commstruc_C3.jpg
521.1205	1	C2	0	1	1.4604	sub-10_stim-commstruc_C2.jpg
523.1596	1	C1	0	1	1.0772	sub-10_stim-commstruc_C1.jpg
525.1988	1	B5	90	1	1.0294	sub-10_stim-commstruc_B5.jpg
531.2362	1	B4	0	1	0.73023	sub-10_stim-commstruc_B4.jpg
533.2753	1	B3	0	1	0.84169	sub-10_stim-commstruc_B3.jpg
537.3136	1	B2	0	1	0.8993	sub-10_stim-commstruc_B2.jpg
541.3519	1	B1	0	1	0.83031	sub-10_stim-commstruc_B1.jpg
547.3893	1	B3	0	1	0.72088	sub-10_stim-commstruc_B3.jpg
549.4285	1	B5	0	1	0.8177	sub-10_stim-commstruc_B5.jpg
551.4676	1	B4	0	1	0.77808	sub-10_stim-commstruc_B4.jpg
553.5067	1	B5	0	1	0.90637	sub-10_stim-commstruc_B5.jpg
555.5458	1	C1	0	1	0.96494	sub-10_stim-commstruc_C1.jpg
557.585	1	B5	0	1	0.76556	sub-10_stim-commstruc_B5.jpg
563.6224	1	B2	0	1	1.0854	sub-10_stim-commstruc_B2.jpg
567.6607	1	B3	0	1	0.64947	sub-10_stim-commstruc_B3.jpg
573.6981	1	B1	90	0	1.0655	sub-10_stim-commstruc_B1.jpg
579.7355	1	B3	0	1	0.70145	sub-10_stim-commstruc_B3.jpg
583.7738	1	B5	0	1	0.9741	sub-10_stim-commstruc_B5.jpg
587.8121	1	B3	0	1	0.64916	sub-10_stim-commstruc_B3.jpg
589.8512	1	B1	0	0	1.1449	sub-10_stim-commstruc_B1.jpg
593.8895	1	B3	0	1	0.79438	sub-10_stim-commstruc_B3.jpg
595.9286	1	B4	90	0	0.90942	sub-10_stim-commstruc_B4.jpg
599.9669	1	B3	0	1	0.78915	sub-10_stim-commstruc_B3.jpg
602.0061	1	B2	0	1	0.86099	sub-10_stim-commstruc_B2.jpg
606.0443	1	B1	0	1	1.0974	sub-10_stim-commstruc_B1.jpg
608.0835	1	A5	0	1	0.85761	sub-10_stim-commstruc_A5.jpg
612.1217	1	A4	0	1	0.96926	sub-10_stim-commstruc_A4.jpg
